Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
252,74609.69816,74479.48162,11558.00433,130.2165399,0,42.41816246,40.70338,0,60.05948144,1.159711326,0.58503099,1.136491779,20.3087887,181.5686754,226.1832,121.8548093,1412.670884,1962.586357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,66229.41881,64781.54362,11558.00433,1371.471331,0,19.6576338,4.851778089,0,15.91651806,8.042311228,0,0,21.71596932,537.2548848,224.1858721,119.9896903,1228.82159,2131.968007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,54542.17893,51741.31834,11558.00433,2695.888555,0,6.350910366,0.604622565,0,0.298066573,32.3404532,0,0,21.82879538,862.013734,223.4096657,116.4475767,981.3455662,2205.045338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,72099.97087,69264.56725,11558.00433,2768.346094,0,7.197426082,12.23527939,0,13.53454248,37.69029099,1.769127406,0.02482953,8.719771572,671.1655721,224.0354725,125.0097839,1300.055926,2328.986526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,56642.30112,56630.4537,11558.00433,11.33239356,0,15.24889775,3.410758156,0,0,31.34768636,2.190007314,0,7.148741127,727.3458404,225.9704606,129.1690498,1078.866152,2168.500244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,63462.11522,63440.89769,11558.00433,20.84399877,0,29.36878047,1.587460921,0,0.523938247,1.552523231,0,5.769790768,7.89654017,319.42598,226.09341,125.82424,1209.952402,1889.192572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,72948.522,72933.56834,11558.00433,14.95366304,0,35.03056152,29.14796847,0,37.70093398,0.446360301,0.02968847,11.03789923,7.119240532,51.12243658,226.1832,131.829612,1390.245989,1806.500478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,63329.56888,63319.16521,11558.00433,10.40367764,0,33.05389225,19.65748895,0,12.03913094,1.25371291,0.007279318,4.284162331,19.0291277,176.6328382,226.1832,125.2805877,1211.109965,1758.235719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,60704.86185,60018.75886,11558.00433,575.472921,0,10.07391403,9.086321617,0,18.18151124,15.44938976,1.371895708,0,19.80136838,457.7422789,223.7755309,123.9829593,1132.488758,1957.790895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,66341.79669,64676.67836,11558.00433,1483.313502,0,18.07625695,9.736795363,0,8.683296909,18.52015586,3.09809032,1.672977183,21.59617173,401.3249857,223.5681886,122.5660238,1225.162814,1994.218184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,58491.17726,53906.22358,11558.00433,4415.791827,0,15.30371561,5.331733223,0,6.684836544,29.3489042,2.859251702,0,21.71728148,604.9895424,222.0050167,120.2051558,1010.454234,1979.371231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,60582.22879,56316.61669,11558.00433,4126.134372,0,7.85191287,11.64160146,0,3.184183156,45.55535025,6.456360113,0.098435423,21.26550169,622.6574658,222.5340493,120.549133,1058.195056,2045.201205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,66283.97489,64731.69436,11558.00433,1397.188913,0,12.40471609,15.23396252,0,18.9853404,42.2721763,6.078031081,0,21.33321282,494.2432516,224.3373115,120.1488305,1216.895169,2076.957776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,59441.73224,55366.9034,11558.00433,3929.915565,0,7.50673304,2.81936692,0,10.37828126,29.20292181,0.146512386,0,21.06738157,653.2495193,221.7901619,115.6595441,1041.832805,2053.599412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,57311.9421,54377.46207,11558.00433,2812.120532,0,10.04441421,4.831125168,0,0.385924016,28.04268805,0.858378426,0,21.1789315,696.1720083,223.2013652,120.0042325,1026.02858,2086.585118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,56769.1854,54260.72163,11558.00433,2427.542576,0,4.554408367,3.509149594,0,0.059532316,44.32497921,0.801269944,0,21.20390472,868.8032913,223.3353196,120.4935267,1029.513915,2263.349958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,60561.62291,60484.13929,11558.00433,70.9227574,0,9.263955502,11.39835399,0,0,59.42329239,13.27721853,0,21.03816101,766.9788492,225.985808,121.5131007,1151.853641,2287.36956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,71742.44981,71334.91179,11558.00433,392.8397429,0,5.005812687,11.78431064,0,3.490922144,56.92286237,15.59426938,0,18.05742026,594.8043211,225.4617748,138.657265,1317.652321,2294.633102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,75225.83774,75205.27656,11558.00433,20.56117958,0,21.4144389,18.8218285,0,8.376769017,20.29827549,2.817515777,0,10.72666208,420.1355716,226.1832,135.5619284,1428.794825,2221.402188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,77803.40825,77800.28214,11558.00433,3.126107966,0,35.78249229,17.11437563,0,13.14330506,13.80689103,3.499442077,0.789200214,5.69380706,235.9003972,226.1832,142.5416325,1475.590197,2085.909234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,61404.17729,61395.26179,11558.00433,8.915498496,0,34.07584198,34.66293981,0,0,32.61800034,9.373306973,2.256183556,6.36341704,286.445573,226.1832,129.8605777,1175.322903,1824.175671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,51531.72633,51467.26491,11558.00433,61.85443631,0,57.96090601,72.57922888,0,18.25363383,13.77208079,4.829972015,0.275087072,20.65232213,306.9613791,226.00362,118.748153,989.4801028,1661.845577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,36566.26588,36323.79048,11558.00433,141.1715416,0,41.93677192,20.83019117,0,4.903619953,23.55273352,0.330437196,0,19.01559146,726.3335209,224.5086739,99.0850388,700.7582503,1769.701075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,58957.60786,58064.311,11558.00433,548.4798035,0,32.89660168,24.44086644,0,23.15395114,12.00660904,1.267816251,3.250368136,20.91953719,341.9215274,223.750694,118.246287,1107.057907,1811.895952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,39535.4848,36672.74832,11558.00433,2665.005766,0,13.34553111,2.662759202,0,0,32.19319175,0.09377913,0,21.32600478,828.8836875,222.2772181,91.69150478,702.6425451,1866.82096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,55816.84454,52009.35292,11558.00433,3590.157139,0,21.4616145,5.317338874,0,1.440866368,20.76534796,1.139691358,0.336564553,20.85020973,680.9545789,222.7359614,120.8862202,980.1230197,2025.54999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,63528.83894,63294.43838,11558.00433,221.7232155,0,15.89660209,5.563827055,0,10.44631757,18.36363747,0.338877616,0.660897909,16.72179476,451.2506193,225.3208164,116.4957412,1201.925082,2011.714054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,41998.09547,41878.25947,11558.00433,109.4132985,0,5.863169542,19.82074643,0,0,56.29428342,13.56212922,0,14.45276934,548.9250159,225.1130282,100.7195547,799.8454321,1689.0558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,44956.33615,44935.28754,11558.00433,10.21628306,0,54.66089138,69.76922021,0,23.41679527,27.19529479,9.165978602,0.153314455,8.679551639,300.4273557,225.8585208,111.2206228,853.3367127,1499.522764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,40074.38828,39902.84104,11558.00433,159.6407616,0,44.82472897,22.95934797,0,19.58196227,11.45881099,0.290053463,0,19.5153856,492.2944631,225.3013403,103.7382911,766.3874764,1607.236956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,39231.01635,35871.23016,11558.00433,3077.381818,0,21.67671727,4.964951405,0,0.491323724,23.06031577,0.07110676,0.248116558,19.99995807,726.7568716,222.2444243,91.96985165,681.2011418,1742.172247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,56190.52822,54055.72986,11558.00433,1969.654165,0,11.44638902,2.503241905,0,2.575154184,21.08474338,1.030405806,0,12.7971292,537.7565287,223.3210261,120.8515369,1018.809833,1913.536054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,49402.43267,49171.46609,11558.00433,186.5374473,0,18.46249419,4.415744732,0,0.744816008,18.7806835,0.141549884,0,17.70624671,703.1221072,225.0799252,123.9190669,934.674831,2004.502177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,49411.4806,47489.562,11558.00433,1782.197763,0,5.052865871,8.455138409,0,1.074430595,48.63332522,4.939978209,0.392641779,15.34092995,806.2213145,223.5494339,116.3679581,904.0068273,2065.486464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,30928.90054,30183.76868,11558.00433,685.8917983,0,9.318333706,3.598001992,0,0.193388779,49.53238626,0.213493026,0,16.04370999,1048.703754,223.7524338,78.41887724,585.9966565,1952.915431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,52955.15285,49162.11157,11558.00433,3568.937208,0,23.26925296,6.853379027,0,0.272819727,15.32114022,1.066975961,3.098812269,20.47318876,581.7670131,221.7251798,98.24441106,936.873803,1859.083596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,46049.97585,46008.85674,11558.00433,29.55302381,0,27.56138274,13.57966136,0,13.35693914,10.83986674,0.154118414,0,18.53517623,549.192342,225.6749006,111.8822126,885.7265936,1791.011225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,38038.23191,35622.15387,11558.00433,2184.498951,0,13.97569891,18.93552312,0,0,44.07122685,8.458374472,0,15.44972159,723.2751392,222.2740552,95.48091883,677.0736256,1733.55346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,44761.08352,40574.95401,11558.00433,3948.23084,0,16.27212184,1.314036475,0,3.534908997,20.48988841,0,0,20.21484895,851.9769582,221.9253937,83.82306964,778.2464101,1956.186681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,54497.55699,52861.11563,11558.00433,1365.618246,0,35.16198447,33.15606885,0,3.455744183,35.50979056,9.682213965,5.292335912,20.36834119,427.9874443,223.5665776,114.4552941,1008.412754,1794.790411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,49660.81173,49641.65246,11558.00433,15.38994009,0,39.3820893,21.43500889,0,3.604280532,25.20160496,4.352767392,1.143101188,20.67111185,366.4077337,225.6253704,110.5382445,947.1051176,1670.347578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,38977.85744,35740.86941,11558.00433,2938.367099,0,33.92231738,22.32684013,0,0,34.14055056,3.651730106,0,17.95388732,727.3489433,221.8477887,73.63432514,692.231006,1733.01595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,41313.6524,38275.81514,11558.00433,2939.617264,0,20.05459255,7.91801597,0,0.107469767,27.36778422,0.468115806,0,19.5960917,904.5352366,222.165374,89.53608133,730.1864398,1966.019223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,48440.4245,46855.71266,11558.00433,1406.067093,0,23.58552574,4.14514432,0,0.18631462,19.1386737,1.118914376,0,19.0295264,810.4892554,223.4443406,111.2212012,897.755119,2061.939443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,48848.73702,45880.87709,11558.00433,2837.568008,0,12.1773716,2.899779702,0,0.378251728,25.70192955,0.829852527,0,18.33346503,796.6061352,222.7191588,113.027552,869.2151594,2019.90147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,36964.06473,35614.84943,11558.00433,1207.428252,0,5.607123627,0.677637771,0,0,48.41810829,0.240067301,0,16.55007018,988.7170922,223.1048878,101.1184897,680.5440895,2010.034629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,40786.93259,39049.55433,11558.00433,1575.98966,0,9.16647448,1.539417585,0,0.260775063,40.68755964,0.055820396,0,20.13933742,896.6948203,222.6336918,106.5515011,742.5633892,1988.58274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,28218.55604,27152.24914,11558.00433,920.4413865,0,22.72640298,53.59295678,0,0,66.74531348,10.75889849,0,18.7683511,814.1247856,222.9592387,61.17661886,532.1924233,1649.221418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,38314.58038,38296.69141,11558.00433,15.95745653,0,56.93095376,67.49495282,0,22.08822908,23.53099946,5.613136829,0,19.69640961,448.7746272,225.896018,96.31815138,737.4800347,1528.165241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,34303.57463,33934.27152,11558.00433,352.8620475,0,54.76207056,34.81490647,0,15.36138697,9.838143988,0.008287981,0,20.05075105,520.2725523,224.5928679,87.71033448,655.4583467,1508.084852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,36341.03436,34307.52984,11558.00433,1872.923269,0,34.2041328,27.41010396,0,0.656887881,33.0791772,0.672960378,0,20.04658068,652.1684996,222.8149053,97.6014089,653.9139816,1646.545376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,58435.96831,56715.94684,11558.00433,1457.014739,0,55.42993411,38.63629529,0,8.864227664,14.15802536,2.471185145,4.121166433,19.23947091,216.1473919,222.880242,130.9667404,1071.893346,1661.127192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,58285.55732,58284.48226,11558.00433,1.075055984,0,60.41479718,26.39234766,0,18.30477845,0.609741526,0,1.385840656,19.19255873,206.0737925,226.1832,124.0474281,1113.021972,1688.518951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,50575.46726,49647.12551,11558.00433,865.7360795,0,27.41847344,7.853120596,0,6.109327646,5.751066599,0.113193068,0,19.28152847,479.2005482,223.6869196,109.1552308,942.9652982,1774.289525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,46316.30217,42222.25,11558.00433,3764.912587,0,18.1358658,3.359304496,0,0.024856633,28.14381618,0.607191772,0.152826711,18.95648743,687.1142057,221.6164895,88.21043953,809.8461502,1825.743772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,47639.54998,44123.04763,11558.00433,3300.409947,0,40.44416652,20.67427129,0,0.280264362,17.49717864,1.108198497,0.09619664,14.66336933,538.6703111,220.0931992,104.2787324,835.2304012,1712.936013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,56716.98032,56103.2399,11558.00433,497.6893602,0,54.96403133,19.33452233,0,5.486581609,3.288127189,0.362333049,6.279184226,18.10351231,188.3264655,224.3972659,118.6788215,1065.744201,1615.250266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,50178.06366,47122.83716,11558.00433,2790.270763,0,32.00970708,10.9637067,0,1.500456085,18.28821698,1.156471767,2.972815605,19.29583832,512.250328,222.987844,115.0715766,896.0020312,1765.607618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,53758.81357,53237.82758,11558.00433,483.3159905,0,58.06756668,29.64466779,0,19.31240549,0.490735877,0,0.048133586,18.93213157,276.8587249,224.9471744,118.9368429,1012.465687,1652.14056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,39439.98694,39317.43488,11558.00433,91.73945022,0,41.5877454,14.31366688,0,8.858956741,12.26189497,0,0,18.87286553,552.5916786,225.1342999,105.1877361,756.4054949,1658.192075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,26414.12801,24243.62397,11558.00433,1946.562318,0,10.7044528,12.12412598,0,0,51.8108307,2.401600958,0,17.42578261,954.3899279,214.5659993,55.71667456,475.2241286,1717.322513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,26495.35421,24156.57879,11558.00433,2109.59525,0,12.51527505,7.188917329,0,0,36.85697245,0,0,18.44111096,1004.390175,217.2085458,63.59077557,464.8586699,1768.489277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,19867.02065,18538.7861,11558.00433,1033.98288,0,11.28844903,6.847010071,0,0,48.7277443,1.084464567,0,17.15138649,1056.030154,221.0094186,36.95270148,363.6296308,1694.773291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,31034.47378,29047.00957,11558.00433,1767.460579,0,20.44708883,27.77551168,0,0.110712319,53.26286174,8.325545677,0,19.23099341,800.2326674,221.9851236,72.66770645,563.8165248,1677.933016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,48230.53488,47447.77585,11558.00433,634.4036689,0,54.04439209,69.61866229,0,22.88874666,29.96609005,9.065946072,0.996595117,19.96801636,398.1720707,223.6283755,114.2880652,903.3510894,1659.407617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,37217.45553,36387.77966,11558.00433,780.5382055,0,53.11209975,35.38892763,0,1.286347847,16.5097461,0.681777317,0,16.76852421,691.8626337,223.6640948,106.2921039,696.1237836,1734.71114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,49885.99776,49455.07079,11558.00433,323.5501207,0,56.75434845,35.98812714,0,8.573677781,9.188981992,0.184282863,0.480132983,17.36236218,396.8793531,223.941975,115.1353821,945.3536833,1698.672756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,41992.44817,40812.54722,11558.00433,1112.79524,0,42.75382649,28.47992219,0,7.393695411,20.35962713,0.206646076,0,16.10380735,576.0799098,223.365917,118.7356691,772.6735928,1706.958896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,49318.16744,49313.65916,11558.00433,4.255530663,0,61.85710291,51.25511138,0,23.97650764,14.62693104,0.07212102,0.912212125,17.11636805,346.676829,226.1832,110.6854775,951.7596415,1652.421516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,28983.98606,28797.1791,11558.00433,160.9848286,0,35.79313268,14.20785738,0,0.757499041,18.73291055,0,0,16.09617933,718.4161043,223.9936093,73.25176516,564.1149359,1595.872594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,26626.98017,25366.97179,11558.00433,1218.056055,0,24.42629329,24.21148637,0,4.90519849,31.95861859,0.088695485,0,8.358729808,760.6669288,223.0040785,54.23335246,497.782684,1544.045773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,50549.26091,47608.65876,11558.00433,2653.691074,0,53.69179222,27.0441047,0,7.967600888,3.656946033,0,1.291245678,16.39354514,369.7082124,222.6367332,123.2033836,896.0278359,1627.96971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,53540.30493,53531.40395,11558.00433,4.926078887,0,44.08785157,31.94060407,0,8.871887954,19.83061041,4.748509693,0.404411078,17.16267072,265.3482253,225.7638492,119.6564432,1016.874979,1644.806167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,32605.82683,32431.32534,11558.00433,136.8205468,0,27.18511157,5.832466335,0,0.846955833,15.8531412,0,0,11.48369153,683.9241602,225.0434191,85.88177025,630.2590815,1636.592123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,24308.47294,22573.72854,11558.00433,1550.032858,0,21.45111542,7.894774798,0,1.522698872,23.75145304,0.392637997,0,16.68506694,792.0438368,208.4698585,55.28076281,434.7832574,1507.262782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,28430.49367,25871.57601,11558.00433,2367.682973,0,16.08351654,43.40214655,0,3.456227891,54.13649697,10.5414817,0,17.48433538,712.5968221,202.7156987,44.08868253,515.4988847,1492.384423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,27927.95421,27859.85383,11558.00433,24.33694951,0,36.19958388,16.45828201,0,21.25241674,13.35265061,0,0,18.25310384,650.5959143,225.1903645,66.33224933,551.18167,1511.553302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,31067.38316,29317.0097,11558.00433,1646.441908,0,28.47163858,42.645171,0,2.893265169,37.60992759,3.058034033,0,18.43300488,662.8401145,222.4283139,65.23798899,570.123121,1539.062543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,28430.62526,27745.97996,11558.00433,465.6935754,0,15.51059925,2.093002868,0,0,33.75534771,3.232104978,0,15.98948014,837.8063797,223.1329078,75.6542296,536.859524,1689.442521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,45359.82789,44848.17305,11558.00433,381.8144777,0,46.3845266,55.41149478,0,14.7721931,29.96871204,7.134367754,0,18.25099753,484.0826286,224.20855,119.6316909,851.1271974,1697.301064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,44384.57815,43945.28218,11558.00433,400.6883464,0,39.98006724,27.57338432,0,0.803973874,21.8307912,1.103976886,0.013641829,18.07425216,553.0377876,224.4020163,107.886185,839.5601836,1742.960425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,40109.75517,38114.34722,11558.00433,1874.410323,0,29.30969461,38.34302946,0,2.802280406,40.98795302,5.857899925,0,16.72369198,636.3769231,222.5903865,103.694114,725.4537593,1704.838875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,41979.54727,41834.34971,11558.00433,117.2166909,0,47.47918601,26.63275713,0,0.944520014,21.71989129,4.185885586,0,17.20937908,501.9894738,225.4138463,100.4865382,805.0032125,1650.10245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,31985.21643,29500.78257,11558.00433,2297.034842,0,30.07454121,23.42242787,0,0,30.68403974,4.449882238,0,17.2333206,777.854083,213.2190258,63.98648801,577.1571854,1649.450103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,37469.44507,37251.01349,11558.00433,191.7115202,0,27.42873736,22.90284949,0,1.319703947,45.732485,10.02677959,0,16.71006081,607.9399449,225.4020607,93.61983203,714.3313967,1658.003295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,41087.64621,37327.12452,11558.00433,3485.374093,0,24.58880519,8.11843003,0,4.787746722,16.93969301,0.337838987,0,16.55730617,748.5256214,220.9768128,82.44908602,718.7708745,1787.279701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,47529.53233,44712.15546,11558.00433,2542.05646,0,26.91020094,19.60345701,0,0.809126754,28.361506,4.954268087,1.904531486,16.80662641,536.3788834,222.6691796,116.8488679,844.0536432,1736.757201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,38915.24128,38823.38473,11558.00433,47.40242311,0,46.8062885,18.28494726,0,18.3024339,7.236782496,0,0,16.8702579,568.5588697,225.1556873,105.7060368,749.523064,1665.813916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,34652.37139,33199.56006,11558.00433,1333.97614,0,30.04973886,8.818645056,0,5.237011638,25.58609301,0.555682691,0,17.02460666,706.2399137,222.984478,94.39823162,631.0421296,1671.68936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,54478.51241,51888.23915,11558.00433,2455.963801,0,42.96954285,20.43204684,0,6.224032214,18.59809383,2.389543056,5.9348507,15.89532421,350.2309201,222.8044783,122.5386617,978.0731831,1689.542567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,42675.38964,42547.05216,11558.00433,119.5985594,0,36.62929903,22.46000466,0,18.55629594,16.6941149,1.632189251,0,16.2350119,472.415609,225.5561273,103.8494932,817.8195761,1635.875818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,23385.7734,21964.31811,11558.00433,1246.826527,0,17.15933438,5.179644076,0,0,30.45262736,0,0,16.41297529,933.7130335,216.6042096,56.15825628,425.0702511,1647.958726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,58681.70417,54845.05087,11558.00433,3649.082329,0,53.50385349,54.16209768,0,27.99885625,12.74983996,0.641575279,2.315711757,19.06605185,495.9438194,222.6823917,123.360992,1036.374,1897.427255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,75878.17499,75878.17499,11558.00433,0,0,50.25030827,40.20269182,0,17.47819025,8.448646638,1.767041705,2.168669128,18.21937091,210.3246661,226.1832,149.2339747,1438.809547,2042.770759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,49934.70804,49930.42657,11558.00433,4.281462535,0,47.5116968,28.23548842,0,4.224359364,23.04806794,0.393417539,0,18.63402428,663.9415993,226.1832,128.1601344,961.4759281,1998.394886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,40495.66947,40019.16513,11558.00433,463.4163688,0,21.9164591,22.07522402,0,1.189155244,41.33486767,3.173745098,0,16.55445194,779.3323105,224.4652845,106.7539,766.2332888,1893.339236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,23677.51169,23200.63563,11558.00433,449.2252365,0,15.39624544,12.15589612,0,0.21321358,51.40392048,0.132952206,0,9.727084291,985.0630755,223.7913727,58.69456676,451.8476552,1729.123754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,22891.05773,21644.16403,11558.00433,1033.608138,0,12.79659003,5.189169537,0,0.356678513,26.91627767,0,0,8.787456538,926.0985297,218.7584063,47.18193322,426.512308,1627.338634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,21471.78377,20549.81055,11558.00433,708.0337379,0,15.60222757,1.379466932,0,0,33.46252979,0,0,15.78759328,914.3147077,219.9237321,44.72215273,404.9305624,1599.678748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
