time,year,ercot
"Sep 29, 03:00 am",2012,1
"Sep 29, 04:00 am",2012,1
"Sep 29, 05:00 am",2012,1
"Sep 29, 06:00 am",2012,1
"Sep 29, 07:00 am",2012,1
"Sep 29, 08:00 am",2012,0
"Sep 29, 09:00 am",2012,0
"Sep 29, 10:00 am",2012,0
"Sep 29, 11:00 am",2012,0
"Sep 29, 12:00 pm",2012,0
"Sep 29, 01:00 pm",2012,0
"Sep 29, 02:00 pm",2012,0
"Sep 29, 03:00 pm",2012,0
"Sep 29, 04:00 pm",2012,0
"Sep 29, 05:00 pm",2012,0
"Sep 29, 06:00 pm",2012,0
"Sep 29, 07:00 pm",2012,0
"Sep 29, 08:00 pm",2012,0
"Sep 29, 09:00 pm",2012,0
"Sep 29, 10:00 pm",2012,0
"Sep 29, 11:00 pm",2012,0
"Sep 30, 12:00 am",2012,0
"Sep 30, 01:00 am",2012,0
"Sep 30, 02:00 am",2012,0
"Sep 30, 03:00 am",2012,0
"Sep 30, 04:00 am",2012,0
"Sep 30, 05:00 am",2012,0
"Sep 30, 06:00 am",2012,0
"Sep 30, 07:00 am",2012,0
"Sep 30, 08:00 am",2012,0
"Sep 30, 09:00 am",2012,0
"Sep 30, 10:00 am",2012,0
"Sep 30, 11:00 am",2012,0
"Sep 30, 12:00 pm",2012,0
"Sep 30, 01:00 pm",2012,0
"Sep 30, 02:00 pm",2012,0
"Sep 30, 03:00 pm",2012,1
"Sep 30, 04:00 pm",2012,1
"Sep 30, 05:00 pm",2012,1
"Sep 30, 06:00 pm",2012,1
"Sep 30, 07:00 pm",2012,1
"Sep 30, 08:00 pm",2012,1
"Sep 30, 09:00 pm",2012,1
"Sep 30, 10:00 pm",2012,1
"Sep 30, 11:00 pm",2012,1
"Oct 1, 12:00 am",2012,1
"Oct 1, 01:00 am",2012,1
"Oct 1, 02:00 am",2012,0
"Oct 1, 03:00 am",2012,1
"Oct 1, 04:00 am",2012,1
"Oct 1, 05:00 am",2012,1
"Oct 1, 06:00 am",2012,1
"Oct 1, 07:00 am",2012,1
"Oct 1, 08:00 am",2012,1
"Oct 1, 09:00 am",2012,1
"Oct 1, 10:00 am",2012,1
"Oct 1, 11:00 am",2012,1
"Oct 1, 12:00 pm",2012,0
"Oct 1, 01:00 pm",2012,0
"Oct 1, 02:00 pm",2012,0
"Oct 1, 03:00 pm",2012,0
"Oct 1, 04:00 pm",2012,0
"Oct 1, 05:00 pm",2012,0
"Oct 1, 06:00 pm",2012,0
"Oct 1, 07:00 pm",2012,0
"Oct 1, 08:00 pm",2012,0
"Oct 1, 09:00 pm",2012,0
"Oct 1, 10:00 pm",2012,0
"Oct 1, 11:00 pm",2012,0
"Oct 2, 12:00 am",2012,0
"Oct 2, 01:00 am",2012,0
"Oct 2, 02:00 am",2012,0
"Oct 2, 03:00 am",2012,0
"Oct 2, 04:00 am",2012,0
"Oct 2, 05:00 am",2012,0
"Oct 2, 06:00 am",2012,0
"Oct 2, 07:00 am",2012,0
"Oct 2, 08:00 am",2012,0
"Oct 2, 09:00 am",2012,0
"Oct 2, 10:00 am",2012,0
"Oct 2, 11:00 am",2012,0
"Oct 2, 12:00 pm",2012,0
"Oct 2, 01:00 pm",2012,0
"Oct 2, 02:00 pm",2012,1
"Oct 2, 03:00 pm",2012,1
"Oct 2, 04:00 pm",2012,1
"Oct 2, 05:00 pm",2012,1
"Oct 2, 06:00 pm",2012,1
"Oct 2, 07:00 pm",2012,1
"Oct 2, 08:00 pm",2012,1
"Oct 2, 09:00 pm",2012,1
"Oct 2, 10:00 pm",2012,1
"Oct 2, 11:00 pm",2012,1
"Oct 3, 12:00 am",2012,1
"Oct 3, 01:00 am",2012,1
"Oct 3, 02:00 am",2012,1
"Oct 3, 03:00 am",2012,1
"Oct 3, 04:00 am",2012,1
"Oct 3, 05:00 am",2012,1
"Oct 3, 06:00 am",2012,1
"Oct 3, 07:00 am",2012,1
"Oct 3, 08:00 am",2012,1
"Oct 3, 09:00 am",2012,1
"Oct 3, 10:00 am",2012,1
"Oct 3, 11:00 am",2012,1
"Oct 3, 12:00 pm",2012,1
"Oct 3, 01:00 pm",2012,0
"Oct 3, 02:00 pm",2012,0
"Oct 3, 03:00 pm",2012,0
"Oct 3, 04:00 pm",2012,0
"Oct 3, 05:00 pm",2012,0
"Oct 3, 06:00 pm",2012,0
"Oct 3, 07:00 pm",2012,0
"Oct 3, 08:00 pm",2012,0
"Oct 3, 09:00 pm",2012,0
"Oct 3, 10:00 pm",2012,0
"Oct 3, 11:00 pm",2012,0
"Oct 4, 12:00 am",2012,0
"Oct 4, 01:00 am",2012,0
"Oct 4, 02:00 am",2012,0
"Oct 4, 03:00 am",2012,0
"Oct 4, 04:00 am",2012,0
"Oct 4, 05:00 am",2012,0
"Oct 4, 06:00 am",2012,0
"Oct 4, 07:00 am",2012,0
"Oct 4, 08:00 am",2012,0
"Oct 4, 09:00 am",2012,0
"Oct 4, 10:00 am",2012,0
"Oct 4, 11:00 am",2012,0
"Oct 4, 12:00 pm",2012,0
"Oct 4, 01:00 pm",2012,0
"Oct 4, 02:00 pm",2012,1
"Oct 4, 03:00 pm",2012,1
"Oct 4, 04:00 pm",2012,1
"Oct 4, 05:00 pm",2012,1
"Oct 4, 06:00 pm",2012,1
"Oct 4, 07:00 pm",2012,1
"Oct 4, 08:00 pm",2012,1
"Oct 4, 09:00 pm",2012,1
"Oct 4, 10:00 pm",2012,1
"Oct 4, 11:00 pm",2012,1
"Oct 5, 12:00 am",2012,1
"Oct 5, 01:00 am",2012,1
"Oct 5, 02:00 am",2012,1
"Oct 5, 03:00 am",2012,1
"Oct 5, 04:00 am",2012,1
"Oct 5, 05:00 am",2012,1
"Oct 5, 06:00 am",2012,1
"Oct 5, 07:00 am",2012,1
"Oct 5, 08:00 am",2012,1
"Oct 5, 09:00 am",2012,1
"Oct 5, 10:00 am",2012,1
"Oct 5, 11:00 am",2012,1
"Oct 5, 12:00 pm",2012,1
"Oct 5, 01:00 pm",2012,0
"Oct 5, 02:00 pm",2012,0
"Oct 5, 03:00 pm",2012,0
"Oct 5, 04:00 pm",2012,0
"Oct 5, 05:00 pm",2012,0
"Oct 5, 06:00 pm",2012,0
"Oct 5, 07:00 pm",2012,0
"Oct 5, 08:00 pm",2012,0
"Oct 5, 09:00 pm",2012,0
"Oct 5, 10:00 pm",2012,0
"Oct 5, 11:00 pm",2012,0
"Oct 6, 12:00 am",2012,0
"Oct 6, 01:00 am",2012,0
"Oct 6, 02:00 am",2012,0
"Oct 6, 03:00 am",2012,0
"Oct 6, 04:00 am",2012,0
"Oct 6, 05:00 am",2012,0
"Oct 6, 06:00 am",2012,0
"Oct 6, 07:00 am",2012,0
"Oct 6, 08:00 am",2012,0
"Oct 6, 09:00 am",2012,0
"Oct 6, 10:00 am",2012,0
"Oct 6, 11:00 am",2012,0
"Oct 6, 12:00 pm",2012,0
"Oct 6, 01:00 pm",2012,0
"Oct 6, 02:00 pm",2012,1
"Oct 6, 03:00 pm",2012,1
"Oct 6, 04:00 pm",2012,1
"Oct 6, 05:00 pm",2012,1
"Oct 6, 06:00 pm",2012,1
"Oct 6, 07:00 pm",2012,1
"Oct 6, 08:00 pm",2012,1
"Oct 6, 09:00 pm",2012,1
"Oct 6, 10:00 pm",2012,1
"Oct 6, 11:00 pm",2012,1
"Oct 7, 12:00 am",2012,1
"Oct 7, 01:00 am",2012,1
"Oct 7, 02:00 am",2012,1
"Oct 7, 03:00 am",2012,1
"Oct 7, 04:00 am",2012,1
"Oct 7, 05:00 am",2012,1
"Oct 7, 06:00 am",2012,1
"Oct 7, 07:00 am",2012,1
"Oct 7, 08:00 am",2012,1
"Oct 7, 09:00 am",2012,1
"Oct 7, 10:00 am",2012,1
"Oct 7, 11:00 am",2012,1
"Oct 7, 12:00 pm",2012,1
"Oct 7, 01:00 pm",2012,0
"Oct 7, 02:00 pm",2012,0
"Oct 7, 03:00 pm",2012,0
"Oct 7, 04:00 pm",2012,0
"Oct 7, 05:00 pm",2012,0
"Oct 7, 06:00 pm",2012,0
"Oct 7, 07:00 pm",2012,0
"Oct 7, 08:00 pm",2012,0
"Oct 7, 09:00 pm",2012,0
"Oct 7, 10:00 pm",2012,0
"Oct 7, 11:00 pm",2012,0
"Oct 8, 12:00 am",2012,0
"Oct 8, 01:00 am",2012,0
"Oct 8, 02:00 am",2012,0
"Oct 8, 03:00 am",2012,0
"Oct 8, 04:00 am",2012,0
"Oct 8, 05:00 am",2012,0
"Oct 8, 06:00 am",2012,0
"Oct 8, 07:00 am",2012,0
"Oct 8, 08:00 am",2012,0
"Oct 8, 09:00 am",2012,0
"Oct 8, 10:00 am",2012,0
"Oct 8, 11:00 am",2012,0
"Oct 8, 12:00 pm",2012,0
"Oct 8, 01:00 pm",2012,0
"Oct 8, 02:00 pm",2012,0
"Oct 8, 03:00 pm",2012,1
"Oct 8, 04:00 pm",2012,1
"Oct 8, 05:00 pm",2012,1
"Oct 8, 06:00 pm",2012,1
"Oct 8, 07:00 pm",2012,1
"Oct 8, 08:00 pm",2012,1
"Oct 8, 09:00 pm",2012,1
"Oct 8, 10:00 pm",2012,1
"Oct 8, 11:00 pm",2012,1
"Oct 9, 12:00 am",2012,1
"Oct 9, 01:00 am",2012,0
"Oct 9, 02:00 am",2012,1
"Oct 9, 03:00 am",2012,1
"Oct 9, 04:00 am",2012,1
"Oct 9, 05:00 am",2012,1
"Oct 9, 06:00 am",2012,0
"Oct 9, 07:00 am",2012,0
"Oct 9, 08:00 am",2012,1
"Oct 9, 09:00 am",2012,1
"Oct 9, 10:00 am",2012,1
"Oct 9, 11:00 am",2012,1
"Oct 9, 12:00 pm",2012,1
"Oct 9, 01:00 pm",2012,0
"Oct 9, 02:00 pm",2012,0
"Oct 9, 03:00 pm",2012,0
"Oct 9, 04:00 pm",2012,0
"Oct 9, 05:00 pm",2012,0
"Oct 9, 06:00 pm",2012,0
"Oct 9, 07:00 pm",2012,0
"Oct 9, 08:00 pm",2012,0
"Oct 9, 09:00 pm",2012,0
"Oct 9, 10:00 pm",2012,0
"Oct 9, 11:00 pm",2012,0
"Oct 10, 12:00 am",2012,0
"Oct 10, 01:00 am",2012,0
"Oct 10, 02:00 am",2012,0
"Oct 10, 03:00 am",2012,0
"Oct 10, 04:00 am",2012,0
"Oct 10, 05:00 am",2012,0
"Oct 10, 06:00 am",2012,0
"Oct 10, 07:00 am",2012,0
"Oct 10, 08:00 am",2012,0
"Oct 10, 09:00 am",2012,0
"Oct 10, 10:00 am",2012,0
"Oct 10, 11:00 am",2012,0
"Oct 10, 12:00 pm",2012,0
"Oct 10, 01:00 pm",2012,0
"Oct 10, 02:00 pm",2012,0
"Oct 10, 03:00 pm",2012,1
"Oct 10, 04:00 pm",2012,1
"Oct 10, 05:00 pm",2012,1
"Oct 10, 06:00 pm",2012,1
"Oct 10, 07:00 pm",2012,1
"Oct 10, 08:00 pm",2012,1
"Oct 10, 09:00 pm",2012,1
"Oct 10, 10:00 pm",2012,1
"Oct 10, 11:00 pm",2012,1
"Oct 11, 12:00 am",2012,1
"Oct 11, 01:00 am",2012,1
"Oct 11, 02:00 am",2012,1
"Oct 11, 03:00 am",2012,1
"Oct 11, 04:00 am",2012,1
"Oct 11, 05:00 am",2012,1
"Oct 11, 06:00 am",2012,1
"Oct 11, 07:00 am",2012,0
"Oct 11, 08:00 am",2012,0
"Oct 11, 09:00 am",2012,1
"Oct 11, 10:00 am",2012,1
"Oct 11, 11:00 am",2012,1
"Oct 11, 12:00 pm",2012,0
"Oct 11, 01:00 pm",2012,0
"Oct 11, 02:00 pm",2012,0
"Oct 11, 03:00 pm",2012,0
"Oct 11, 04:00 pm",2012,0
"Oct 11, 05:00 pm",2012,0
"Oct 11, 06:00 pm",2012,0
"Oct 11, 07:00 pm",2012,0
"Oct 11, 08:00 pm",2012,0
"Oct 11, 09:00 pm",2012,0
"Oct 11, 10:00 pm",2012,0
"Oct 11, 11:00 pm",2012,0
"Oct 12, 12:00 am",2012,0
"Oct 12, 01:00 am",2012,0
"Oct 12, 02:00 am",2012,0
"Oct 12, 03:00 am",2012,0
"Oct 12, 04:00 am",2012,0
"Oct 12, 05:00 am",2012,0
"Oct 12, 06:00 am",2012,0
"Oct 12, 07:00 am",2012,0
"Oct 12, 08:00 am",2012,0
"Oct 12, 09:00 am",2012,0
"Oct 12, 10:00 am",2012,0
"Oct 12, 11:00 am",2012,0
"Oct 12, 12:00 pm",2012,0
"Oct 12, 01:00 pm",2012,0
"Oct 12, 02:00 pm",2012,1
"Oct 12, 03:00 pm",2012,1
"Oct 12, 04:00 pm",2012,1
"Oct 12, 05:00 pm",2012,1
"Oct 12, 06:00 pm",2012,1
"Oct 12, 07:00 pm",2012,1
"Oct 12, 08:00 pm",2012,1
"Oct 12, 09:00 pm",2012,1
"Oct 12, 10:00 pm",2012,1
"Oct 12, 11:00 pm",2012,1
"Oct 13, 12:00 am",2012,1
"Oct 13, 01:00 am",2012,1
"Oct 13, 02:00 am",2012,1
"Oct 13, 03:00 am",2012,1
"Oct 13, 04:00 am",2012,1
"Oct 13, 05:00 am",2012,1
"Oct 13, 06:00 am",2012,1
"Oct 13, 07:00 am",2012,1
"Oct 13, 08:00 am",2012,1
"Oct 13, 09:00 am",2012,1
"Oct 13, 10:00 am",2012,1
"Oct 13, 11:00 am",2012,1
"Oct 13, 12:00 pm",2012,1
"Oct 13, 01:00 pm",2012,0
"Oct 13, 02:00 pm",2012,0
"Oct 13, 03:00 pm",2012,0
"Oct 13, 04:00 pm",2012,0
"Oct 13, 05:00 pm",2012,0
"Oct 13, 06:00 pm",2012,0
"Oct 13, 07:00 pm",2012,0
"Oct 13, 08:00 pm",2012,0
"Oct 13, 09:00 pm",2012,0
"Oct 13, 10:00 pm",2012,0
"Oct 13, 11:00 pm",2012,0
"Oct 14, 12:00 am",2012,0
"Oct 14, 01:00 am",2012,0
"Oct 14, 02:00 am",2012,0
"Oct 14, 03:00 am",2012,0
"Oct 14, 04:00 am",2012,0
"Oct 14, 05:00 am",2012,0
"Oct 14, 06:00 am",2012,0
"Oct 14, 07:00 am",2012,0
"Oct 14, 08:00 am",2012,0
"Oct 14, 09:00 am",2012,0
"Oct 14, 10:00 am",2012,0
"Oct 14, 11:00 am",2012,0
"Oct 14, 12:00 pm",2012,0
"Oct 14, 01:00 pm",2012,0
"Oct 14, 02:00 pm",2012,0
"Oct 14, 03:00 pm",2012,1
"Oct 14, 04:00 pm",2012,1
"Oct 14, 05:00 pm",2012,1
"Oct 14, 06:00 pm",2012,1
"Oct 14, 07:00 pm",2012,1
"Oct 14, 08:00 pm",2012,1
"Oct 14, 09:00 pm",2012,1
"Oct 14, 10:00 pm",2012,1
"Oct 14, 11:00 pm",2012,1
"Oct 15, 12:00 am",2012,1
"Oct 15, 01:00 am",2012,1
"Oct 15, 02:00 am",2012,1
"Oct 15, 03:00 am",2012,1
"Oct 15, 04:00 am",2012,1
"Oct 15, 05:00 am",2012,1
"Oct 15, 06:00 am",2012,1
"Oct 15, 07:00 am",2012,1
"Oct 15, 08:00 am",2012,1
"Oct 15, 09:00 am",2012,1
"Oct 15, 10:00 am",2012,1
"Oct 15, 11:00 am",2012,0
"Oct 15, 12:00 pm",2012,0
"Oct 15, 01:00 pm",2012,0
"Oct 15, 02:00 pm",2012,0
"Oct 15, 03:00 pm",2012,0
"Oct 15, 04:00 pm",2012,0
"Oct 15, 05:00 pm",2012,0
"Oct 15, 06:00 pm",2012,0
"Oct 15, 07:00 pm",2012,0
"Oct 15, 08:00 pm",2012,0
"Oct 15, 09:00 pm",2012,0
"Oct 15, 10:00 pm",2012,0
"Oct 15, 11:00 pm",2012,0
"Oct 16, 12:00 am",2012,0
"Oct 16, 01:00 am",2012,0
"Oct 16, 02:00 am",2012,0
"Oct 16, 03:00 am",2012,0
"Oct 16, 04:00 am",2012,0
"Oct 16, 05:00 am",2012,0
"Oct 16, 06:00 am",2012,0
"Oct 16, 07:00 am",2012,0
"Oct 16, 08:00 am",2012,0
"Oct 16, 09:00 am",2012,0
"Oct 16, 10:00 am",2012,0
"Oct 16, 11:00 am",2012,0
"Oct 16, 12:00 pm",2012,0
"Oct 16, 01:00 pm",2012,0
"Oct 16, 02:00 pm",2012,0
"Oct 16, 03:00 pm",2012,0
"Oct 16, 04:00 pm",2012,1
"Oct 16, 05:00 pm",2012,1
"Oct 16, 06:00 pm",2012,1
"Oct 16, 07:00 pm",2012,1
"Oct 16, 08:00 pm",2012,1
"Oct 16, 09:00 pm",2012,1
"Oct 16, 10:00 pm",2012,0
"Oct 16, 11:00 pm",2012,1
"Oct 17, 12:00 am",2012,1
"Oct 17, 01:00 am",2012,1
"Oct 17, 02:00 am",2012,1
"Oct 17, 03:00 am",2012,1
"Oct 17, 04:00 am",2012,1
"Oct 17, 05:00 am",2012,1
"Oct 17, 06:00 am",2012,1
"Oct 17, 07:00 am",2012,1
"Oct 17, 08:00 am",2012,1
"Oct 17, 09:00 am",2012,1
"Oct 17, 10:00 am",2012,1
"Oct 17, 11:00 am",2012,1
"Oct 17, 12:00 pm",2012,0
"Oct 17, 01:00 pm",2012,0
"Oct 17, 02:00 pm",2012,0
"Oct 17, 03:00 pm",2012,0
"Oct 17, 04:00 pm",2012,0
"Oct 17, 05:00 pm",2012,0
"Oct 17, 06:00 pm",2012,0
"Oct 17, 07:00 pm",2012,0
"Oct 17, 08:00 pm",2012,0
"Oct 17, 09:00 pm",2012,0
"Oct 17, 10:00 pm",2012,0
"Oct 17, 11:00 pm",2012,0
"Oct 18, 12:00 am",2012,0
"Oct 18, 01:00 am",2012,0
"Oct 18, 02:00 am",2012,0
"Oct 18, 03:00 am",2012,0
"Oct 18, 04:00 am",2012,0
"Oct 18, 05:00 am",2012,0
"Oct 18, 06:00 am",2012,0
"Oct 18, 07:00 am",2012,0
"Oct 18, 08:00 am",2012,0
"Oct 18, 09:00 am",2012,0
"Oct 18, 10:00 am",2012,0
"Oct 18, 11:00 am",2012,0
"Oct 18, 12:00 pm",2012,0
"Oct 18, 01:00 pm",2012,0
"Oct 18, 02:00 pm",2012,0
"Oct 18, 03:00 pm",2012,1
"Oct 18, 04:00 pm",2012,1
"Oct 18, 05:00 pm",2012,1
"Oct 18, 06:00 pm",2012,1
"Oct 18, 07:00 pm",2012,1
"Oct 18, 08:00 pm",2012,1
"Oct 18, 09:00 pm",2012,1
"Oct 18, 10:00 pm",2012,1
"Oct 18, 11:00 pm",2012,1
"Oct 19, 12:00 am",2012,1
"Oct 19, 01:00 am",2012,1
"Oct 19, 02:00 am",2012,0
"Oct 19, 03:00 am",2012,1
"Oct 19, 04:00 am",2012,1
"Oct 19, 05:00 am",2012,1
"Oct 19, 06:00 am",2012,1
"Oct 19, 07:00 am",2012,1
"Oct 19, 08:00 am",2012,1
"Oct 19, 09:00 am",2012,1
"Oct 19, 10:00 am",2012,1
"Oct 19, 11:00 am",2012,1
"Oct 19, 12:00 pm",2012,1
"Oct 19, 01:00 pm",2012,0
"Oct 19, 02:00 pm",2012,0
"Oct 19, 03:00 pm",2012,0
"Oct 19, 04:00 pm",2012,0
"Oct 19, 05:00 pm",2012,0
"Oct 19, 06:00 pm",2012,0
"Oct 19, 07:00 pm",2012,0
"Oct 19, 08:00 pm",2012,0
"Oct 19, 09:00 pm",2012,0
"Oct 19, 10:00 pm",2012,0
"Oct 19, 11:00 pm",2012,0
"Oct 20, 12:00 am",2012,0
"Oct 20, 01:00 am",2012,0
"Oct 20, 02:00 am",2012,0
"Oct 20, 03:00 am",2012,0
"Oct 20, 04:00 am",2012,0
"Oct 20, 05:00 am",2012,0
"Oct 20, 06:00 am",2012,0
"Oct 20, 07:00 am",2012,0
"Oct 20, 08:00 am",2012,0
"Oct 20, 09:00 am",2012,0
"Oct 20, 10:00 am",2012,0
"Oct 20, 11:00 am",2012,0
"Oct 20, 12:00 pm",2012,0
"Oct 20, 01:00 pm",2012,0
"Oct 20, 02:00 pm",2012,1
"Oct 20, 03:00 pm",2012,1
"Oct 20, 04:00 pm",2012,0
"Oct 20, 05:00 pm",2012,0
"Oct 20, 06:00 pm",2012,0
"Oct 20, 07:00 pm",2012,1
"Oct 20, 08:00 pm",2012,1
"Oct 20, 09:00 pm",2012,1
"Oct 20, 10:00 pm",2012,1
"Oct 20, 11:00 pm",2012,1
"Oct 21, 12:00 am",2012,1
"Oct 21, 01:00 am",2012,1
"Oct 21, 02:00 am",2012,1
"Oct 21, 03:00 am",2012,1
"Oct 21, 04:00 am",2012,1
"Oct 21, 05:00 am",2012,1
"Oct 21, 06:00 am",2012,1
"Oct 21, 07:00 am",2012,1
"Oct 21, 08:00 am",2012,1
"Oct 21, 09:00 am",2012,1
"Oct 21, 10:00 am",2012,1
"Oct 21, 11:00 am",2012,1
"Oct 21, 12:00 pm",2012,1
"Oct 21, 01:00 pm",2012,1
"Oct 21, 02:00 pm",2012,0
"Oct 21, 03:00 pm",2012,0
"Oct 21, 04:00 pm",2012,0
"Oct 21, 05:00 pm",2012,0
"Oct 21, 06:00 pm",2012,0
"Oct 21, 07:00 pm",2012,0
"Oct 21, 08:00 pm",2012,0
"Oct 21, 09:00 pm",2012,0
"Oct 21, 10:00 pm",2012,0
"Oct 21, 11:00 pm",2012,0
"Oct 22, 12:00 am",2012,0
"Oct 22, 01:00 am",2012,0
"Oct 22, 02:00 am",2012,0
"Oct 22, 03:00 am",2012,0
"Oct 22, 04:00 am",2012,0
"Oct 22, 05:00 am",2012,0
"Oct 22, 06:00 am",2012,0
"Oct 22, 07:00 am",2012,0
"Oct 22, 08:00 am",2012,0
"Oct 22, 09:00 am",2012,0
"Oct 22, 10:00 am",2012,0
"Oct 22, 11:00 am",2012,0
"Oct 22, 12:00 pm",2012,0
"Oct 22, 01:00 pm",2012,0
"Oct 22, 02:00 pm",2012,1
"Oct 22, 03:00 pm",2012,1
"Oct 22, 04:00 pm",2012,1
"Oct 22, 05:00 pm",2012,1
"Oct 22, 06:00 pm",2012,1
"Oct 22, 07:00 pm",2012,1
"Oct 22, 08:00 pm",2012,1
"Oct 22, 09:00 pm",2012,1
"Oct 22, 10:00 pm",2012,1
"Oct 22, 11:00 pm",2012,1
"Oct 23, 12:00 am",2012,1
"Oct 23, 01:00 am",2012,1
"Oct 23, 02:00 am",2012,1
"Oct 23, 03:00 am",2012,1
"Oct 23, 04:00 am",2012,1
"Oct 23, 05:00 am",2012,1
"Oct 23, 06:00 am",2012,1
"Oct 23, 07:00 am",2012,1
"Oct 23, 08:00 am",2012,1
"Oct 23, 09:00 am",2012,1
"Oct 23, 10:00 am",2012,1
"Oct 23, 11:00 am",2012,1
"Oct 23, 12:00 pm",2012,1
"Oct 23, 01:00 pm",2012,0
"Oct 23, 02:00 pm",2012,0
"Oct 23, 03:00 pm",2012,0
"Oct 23, 04:00 pm",2012,0
"Oct 23, 05:00 pm",2012,0
"Oct 23, 06:00 pm",2012,0
"Oct 23, 07:00 pm",2012,0
"Oct 23, 08:00 pm",2012,0
"Oct 23, 09:00 pm",2012,0
"Oct 23, 10:00 pm",2012,0
"Oct 23, 11:00 pm",2012,0
"Oct 24, 12:00 am",2012,0
"Oct 24, 01:00 am",2012,0
"Oct 24, 02:00 am",2012,0
"Oct 24, 03:00 am",2012,0
"Oct 24, 04:00 am",2012,0
"Oct 24, 05:00 am",2012,0
"Oct 24, 06:00 am",2012,0
"Oct 24, 07:00 am",2012,0
"Oct 24, 08:00 am",2012,0
"Oct 24, 09:00 am",2012,0
"Oct 24, 10:00 am",2012,0
"Oct 24, 11:00 am",2012,0
"Oct 24, 12:00 pm",2012,0
"Oct 24, 01:00 pm",2012,0
"Oct 24, 02:00 pm",2012,1
"Oct 24, 03:00 pm",2012,1
"Oct 24, 04:00 pm",2012,1
"Oct 24, 05:00 pm",2012,1
"Oct 24, 06:00 pm",2012,1
"Oct 24, 07:00 pm",2012,1
"Oct 24, 08:00 pm",2012,1
"Oct 24, 09:00 pm",2012,1
"Oct 24, 10:00 pm",2012,1
"Oct 24, 11:00 pm",2012,1
"Oct 25, 12:00 am",2012,1
"Oct 25, 01:00 am",2012,1
"Oct 25, 02:00 am",2012,1
"Oct 25, 03:00 am",2012,1
"Oct 25, 04:00 am",2012,1
"Oct 25, 05:00 am",2012,1
"Oct 25, 06:00 am",2012,1
"Oct 25, 07:00 am",2012,1
"Oct 25, 08:00 am",2012,1
"Oct 25, 09:00 am",2012,1
"Oct 25, 10:00 am",2012,1
"Oct 25, 11:00 am",2012,1
"Oct 25, 12:00 pm",2012,1
"Oct 25, 01:00 pm",2012,0
"Oct 25, 02:00 pm",2012,0
"Oct 25, 03:00 pm",2012,0
"Oct 25, 04:00 pm",2012,0
"Oct 25, 05:00 pm",2012,0
"Oct 25, 06:00 pm",2012,0
"Oct 25, 07:00 pm",2012,0
"Oct 25, 08:00 pm",2012,0
"Oct 25, 09:00 pm",2012,0
"Oct 25, 10:00 pm",2012,0
"Oct 25, 11:00 pm",2012,0
"Oct 26, 12:00 am",2012,0
"Oct 26, 01:00 am",2012,0
"Oct 26, 02:00 am",2012,0
"Oct 26, 03:00 am",2012,0
"Oct 26, 04:00 am",2012,0
"Oct 26, 05:00 am",2012,0
"Oct 26, 06:00 am",2012,0
"Oct 26, 07:00 am",2012,0
"Oct 26, 08:00 am",2012,0
"Oct 26, 09:00 am",2012,0
"Oct 26, 10:00 am",2012,0
"Oct 26, 11:00 am",2012,0
"Oct 26, 12:00 pm",2012,0
"Oct 26, 01:00 pm",2012,0
"Oct 26, 02:00 pm",2012,0
"Oct 26, 03:00 pm",2012,0
"Oct 26, 04:00 pm",2012,0
"Oct 26, 05:00 pm",2012,0
"Oct 26, 06:00 pm",2012,0
"Oct 26, 07:00 pm",2012,1
"Oct 26, 08:00 pm",2012,1
"Oct 26, 09:00 pm",2012,1
"Oct 26, 10:00 pm",2012,1
"Oct 26, 11:00 pm",2012,1
"Oct 27, 12:00 am",2012,1
"Oct 27, 01:00 am",2012,1
"Oct 27, 02:00 am",2012,1
"Oct 27, 03:00 am",2012,1
"Oct 27, 04:00 am",2012,1
"Oct 27, 05:00 am",2012,1
"Oct 27, 06:00 am",2012,1
"Oct 27, 07:00 am",2012,1
"Oct 27, 08:00 am",2012,1
"Oct 27, 09:00 am",2012,1
"Oct 27, 10:00 am",2012,1
"Oct 27, 11:00 am",2012,1
"Oct 27, 12:00 pm",2012,1
"Oct 27, 01:00 pm",2012,0
"Oct 27, 02:00 pm",2012,0
"Oct 27, 03:00 pm",2012,0
"Oct 27, 04:00 pm",2012,0
"Oct 27, 05:00 pm",2012,0
"Oct 27, 06:00 pm",2012,0
"Oct 27, 07:00 pm",2012,0
"Oct 27, 08:00 pm",2012,0
"Oct 27, 09:00 pm",2012,0
"Oct 27, 10:00 pm",2012,0
"Oct 27, 11:00 pm",2012,0
"Oct 28, 12:00 am",2012,0
"Oct 28, 01:00 am",2012,0
"Oct 28, 02:00 am",2012,0
"Oct 28, 03:00 am",2012,0
"Oct 28, 04:00 am",2012,0
"Oct 28, 05:00 am",2012,0
"Oct 28, 06:00 am",2012,0
"Oct 28, 07:00 am",2012,0
"Oct 28, 08:00 am",2012,0
"Oct 28, 09:00 am",2012,0
"Oct 28, 10:00 am",2012,0
"Oct 28, 11:00 am",2012,0
"Oct 28, 12:00 pm",2012,0
"Oct 28, 01:00 pm",2012,0
"Oct 28, 02:00 pm",2012,0
"Oct 28, 03:00 pm",2012,0
"Oct 28, 04:00 pm",2012,0
"Oct 28, 05:00 pm",2012,0
"Oct 28, 06:00 pm",2012,1
"Oct 28, 07:00 pm",2012,0
"Oct 28, 08:00 pm",2012,0
"Oct 28, 09:00 pm",2012,0
"Oct 28, 10:00 pm",2012,0
"Oct 28, 11:00 pm",2012,0
