Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,9,30,11,45,1.556,326.754,9.082
2012,9,30,11,50,1.744,327.145,9.781
2012,9,30,11,55,1.892,328.573,10.596
2012,9,30,12,0,1.943,330.353,11.013
2012,9,30,12,5,1.933,330.819,10.925
2012,9,30,12,10,1.892,330.254,10.595
2012,9,30,12,15,1.853,330.385,10.269
2012,9,30,12,20,1.812,331.072,10.037
2012,9,30,12,25,1.841,331.94,10.168
2012,9,30,12,30,1.874,333.825,10.443
2012,9,30,12,35,1.869,335.159,10.4
2012,9,30,12,40,1.798,334.757,9.979
2012,9,30,12,45,1.651,332.922,9.417
2012,9,30,12,50,1.578,329.538,9.14
2012,9,30,12,55,1.692,325.71,9.573
2012,9,30,13,0,1.892,325.178,10.587
2012,9,30,13,5,1.963,328.759,11.227
2012,9,30,13,10,1.928,332.609,10.879
2012,9,30,13,15,1.82,332.757,10.058
2012,9,30,13,20,1.655,330.241,9.43
2012,9,30,13,25,1.653,328.599,9.424
2012,9,30,13,30,1.787,327.661,9.934
2012,9,30,13,35,1.92,327.919,10.809
2012,9,30,13,40,1.978,329.392,11.612
2012,9,30,13,45,1.985,331.435,11.786
2012,9,30,13,50,1.969,332.994,11.389
2012,9,30,13,55,1.931,332.961,10.894
2012,9,30,14,0,1.893,331.324,10.583
2012,9,30,14,5,1.875,329.143,10.44
2012,9,30,14,10,1.877,327.556,10.455
2012,9,30,14,15,1.885,328.215,10.519
2012,9,30,14,20,1.877,329.308,10.452
2012,9,30,14,25,1.851,330.347,10.239
2012,9,30,14,30,1.852,330.786,10.248
2012,9,30,14,35,1.896,331.858,10.602
2012,9,30,14,40,1.937,333.055,10.937
2012,9,30,14,45,1.952,334.307,11.062
2012,9,30,14,50,1.94,334.725,10.965
2012,9,30,14,55,1.913,334.878,10.742
2012,9,30,15,0,1.885,334.702,10.513
2012,9,30,15,5,1.881,333.527,10.476
2012,9,30,15,10,1.887,333.417,10.531
2012,9,30,15,15,1.881,334.807,10.476
2012,9,30,15,20,1.861,335.922,10.312
2012,9,30,15,25,1.853,337.153,10.251
2012,9,30,15,30,1.859,337.928,10.299
2012,9,30,15,35,1.865,337.917,10.345
2012,9,30,15,40,1.877,337.203,10.443
2012,9,30,15,45,1.909,336.67,10.702
2012,9,30,15,50,1.932,337.785,10.895
2012,9,30,15,55,1.938,339.482,10.943
2012,9,30,16,0,1.92,339.29,10.794
2012,9,30,16,5,1.891,338.207,10.556
2012,9,30,16,10,1.878,337.499,10.455
2012,9,30,16,15,1.879,337.648,10.458
2012,9,30,16,20,1.878,337.565,10.455
2012,9,30,16,25,1.872,337.515,10.406
2012,9,30,16,30,1.879,337.076,10.461
2012,9,30,16,35,1.915,336.889,10.754
2012,9,30,16,40,1.946,336.587,11.007
2012,9,30,16,45,1.965,336.263,11.276
2012,9,30,16,50,1.973,336.911,11.462
2012,9,30,16,55,1.96,337.372,11.142
2012,9,30,17,0,1.922,337.35,10.815
2012,9,30,17,5,1.896,336.576,10.602
2012,9,30,17,10,1.922,334.334,10.809
