Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,8,12,11,40,0.698,229.368,5.52
2012,8,12,11,45,0.624,228.993,5.355
2012,8,12,11,50,0.536,227.392,5.154
2012,8,12,11,55,0.462,225.545,4.922
2012,8,12,12,0,0.374,223.551,4.647
2012,8,12,12,5,0.318,218.793,4.47
2012,8,12,12,10,0.292,213.657,4.388
2012,8,12,12,15,0.257,210.894,4.278
2012,8,12,12,20,0.231,209.027,4.199
2012,8,12,12,25,0.213,206.989,4.141
2012,8,12,12,30,0.197,205.308,4.059
2012,8,12,12,35,0.169,204.918,3.909
2012,8,12,12,40,0.151,205.067,3.808
2012,8,12,12,45,0.164,204.03,3.882
2012,8,12,12,50,0.235,200.542,4.214
2012,8,12,12,55,0.347,196.934,4.568
2012,8,12,13,0,0.406,194.934,4.755
2012,8,12,13,5,0.442,193.863,4.868
2012,8,12,13,10,0.465,192.858,4.941
2012,8,12,13,15,0.45,192.753,4.895
2012,8,12,13,20,0.425,192.396,4.816
2012,8,12,13,25,0.441,189.601,4.868
2012,8,12,13,30,0.483,185.807,5.002
2012,8,12,13,35,0.521,182.83,5.121
2012,8,12,13,40,0.57,181.32,5.249
2012,8,12,13,45,0.709,180.667,5.56
2012,8,12,13,50,0.88,179.996,5.945
2012,8,12,13,55,1.05,179.292,6.299
2012,8,12,14,0,1.198,178.721,6.552
2012,8,12,14,5,1.281,178.655,6.692
2012,8,12,14,10,1.275,179.16,6.683
2012,8,12,14,15,1.258,179.808,6.656
2012,8,12,14,20,1.292,180.553,6.714
2012,8,12,14,25,1.295,181.14,6.72
2012,8,12,14,30,1.345,180.503,6.805
2012,8,12,14,35,1.458,179.334,6.998
2012,8,12,14,40,1.519,179.087,7.101
2012,8,12,14,45,1.565,179.592,7.181
2012,8,12,14,50,1.664,180.289,7.33
2012,8,12,14,55,1.706,181.475,7.388
2012,8,12,15,0,1.594,182.842,7.23
2012,8,12,15,5,1.489,182.595,7.053
2012,8,12,15,10,1.536,180.142,7.132
2012,8,12,15,15,1.739,177.545,7.434
2012,8,12,15,20,1.849,176.365,7.583
2012,8,12,15,25,1.822,176.042,7.547
2012,8,12,15,30,1.82,175.509,7.544
2012,8,12,15,35,1.885,175.307,7.632
2012,8,12,15,40,1.934,176.396,7.699
2012,8,12,15,45,1.979,178.242,7.76
2012,8,12,15,50,2.099,178.719,7.922
2012,8,12,15,55,2.234,177.51,8.105
2012,8,12,16,0,2.297,176.598,8.19
2012,8,12,16,5,2.311,177.554,8.209
2012,8,12,16,10,2.342,179.777,8.251
2012,8,12,16,15,2.337,182.011,8.245
2012,8,12,16,20,2.315,183.136,8.215
2012,8,12,16,25,2.337,183.537,8.246
2012,8,12,16,30,2.342,184.7,8.252
2012,8,12,16,35,2.184,187.34,8.038
2012,8,12,16,40,1.884,189.395,7.633
2012,8,12,16,45,1.596,188.776,7.239
2012,8,12,16,50,1.623,185.258,7.281
2012,8,12,16,55,1.942,181.946,7.711
2012,8,12,17,0,2.134,180.776,7.971
2012,8,12,17,5,2.118,180.276,7.949
2012,8,12,17,10,2.145,179.052,7.986
2012,8,12,17,15,2.386,177.383,8.312
2012,8,12,17,20,2.623,176.63,8.636
2012,8,12,17,25,2.716,177.485,8.764
2012,8,12,17,30,2.714,179.324,8.761
2012,8,12,17,35,2.806,180.477,8.886
2012,8,12,17,40,2.951,180.736,9.085
2012,8,12,17,45,3.029,181.559,9.192
2012,8,12,17,50,3.176,182.228,9.415
2012,8,12,17,55,3.373,181.26,9.799
2012,8,12,18,0,3.499,180.096,10.043
2012,8,12,18,5,3.482,179.394,10.01
2012,8,12,18,10,3.372,179.191,9.796
2012,8,12,18,15,3.301,178.67,9.656
2012,8,12,18,20,3.271,177.21,9.598
2012,8,12,18,25,3.208,176.392,9.473
2012,8,12,18,30,3.227,175.496,9.51
2012,8,12,18,35,3.465,175.511,9.971
2012,8,12,18,40,3.847,174.697,11.108
2012,8,12,18,45,3.972,173.417,12.096
2012,8,12,18,50,3.971,173.548,12.084
2012,8,12,18,55,3.923,173.587,11.472
2012,8,12,19,0,3.766,171.551,10.767
2012,8,12,19,5,3.38,167.46,9.797
2012,8,12,19,10,3.234,162.968,9.51
2012,8,12,19,15,3.305,161.753,9.647
2012,8,12,19,20,3.364,162.857,9.76
2012,8,12,19,25,3.444,163.802,9.912
2012,8,12,19,30,3.647,164.696,10.305
2012,8,12,19,35,3.784,166.975,10.827
2012,8,12,19,40,3.831,169.006,11.022
2012,8,12,19,45,3.918,169.638,11.388
2012,8,12,19,50,3.853,170.22,11.111
2012,8,12,19,55,3.796,171.731,10.873
2012,8,12,20,0,3.839,173.545,11.051
2012,8,12,20,5,3.911,173.666,11.353
2012,8,12,20,10,3.827,173.172,10.996
2012,8,12,20,15,3.733,173.886,10.602
2012,8,12,20,20,3.171,175.127,9.368
2012,8,12,20,25,0,185.924,1.732
2012,8,12,20,30,4,350.208,20.699
2012,8,12,20,35,4,354.943,15.863
2012,8,12,20,40,4,4.31,12.984
2012,8,12,20,45,3.944,14.512,11.547
2012,8,12,20,50,3.844,20.333,10.922
2012,8,12,20,55,4,17.967,13.989
2012,8,12,21,0,4,19.77,16.729
2012,8,12,21,5,4,25.565,16.689
2012,8,12,21,10,4,33.996,16.387
2012,8,12,21,15,4,43.02,16.427
2012,8,12,21,20,4,47.168,18.346
2012,8,12,21,25,4,48.437,19.021
2012,8,12,21,30,4,50.626,17.554
2012,8,12,21,35,4,48.269,15.646
2012,8,12,21,40,4,47.969,14.276
2012,8,12,21,45,4,53.953,12.482
2012,8,12,21,50,3.94,64.421,11.526
2012,8,12,21,55,3.827,72.612,10.873
2012,8,12,22,0,3.156,78.481,9.239
2012,8,12,22,5,0.241,93.574,4.184
2012,8,12,22,10,2.39,241.494,8.195
2012,8,12,22,15,3.665,246.926,10.226
2012,8,12,22,20,3.937,248.123,11.493
2012,8,12,22,25,4,249.809,12.979
2012,8,12,22,30,4,244.622,12.646
2012,8,12,22,35,4,241.624,12.363
2012,8,12,22,40,3.998,239.284,12.253
2012,8,12,22,45,3.949,238.191,11.649
2012,8,12,22,50,3.926,236.79,11.359
2012,8,12,22,55,3.948,233.116,11.642
2012,8,12,23,0,3.92,227.93,11.282
2012,8,12,23,5,3.788,222.683,10.724
2012,8,12,23,10,3.681,218.716,10.278
2012,8,12,23,15,3.568,215.59,10.037
2012,8,12,23,20,3.743,211.88,10.528
2012,8,12,23,25,3.763,206.093,10.614
2012,8,12,23,30,3.804,207.149,10.788
2012,8,12,23,35,3.8,207.229,10.769
2012,8,12,23,40,3.813,205.916,10.827
2012,8,12,23,45,3.788,206.41,10.73
2012,8,12,23,50,3.723,207.393,10.464
2012,8,12,23,55,3.398,208.206,9.723
2012,8,13,0,0,2.878,207.257,8.871
2012,8,13,0,5,2.373,205.765,8.185
2012,8,13,0,10,1.939,204.625,7.602
2012,8,13,0,15,1.806,203.104,7.422
2012,8,13,0,20,2.216,194.393,7.968
2012,8,13,0,25,2.544,185.209,8.41
2012,8,13,0,30,2.325,181.904,8.117
2012,8,13,0,35,1.172,179.093,6.426
2012,8,13,0,40,0.051,191.348,3.23
2012,8,13,0,45,0.04,264.426,3.171
2012,8,13,0,50,0.281,275.293,4.309
2012,8,13,0,55,0.383,274.537,4.629
2012,8,13,1,0,0.313,269.182,4.412
2012,8,13,1,5,0.028,270.885,3.11
2012,8,13,1,10,0.007,261.704,2.393
2012,8,13,1,15,0,239.843,1.981
2012,8,13,1,20,0,223.018,1.773
2012,8,13,1,25,0,228.139,1.938
2012,8,13,1,30,0,247.491,1.724
2012,8,13,1,35,0,256.968,1.117
2012,8,13,1,40,0,247.015,0.986
2012,8,13,1,45,0,255.361,1.2
2012,8,13,1,50,0,276.559,1.215
2012,8,13,1,55,0,305.407,1.175
2012,8,13,2,0,0,325.151,1.334
2012,8,13,2,5,0,334.923,1.596
2012,8,13,2,10,0,338.381,1.889
2012,8,13,2,15,0,343.691,1.892
2012,8,13,2,20,0,357.556,1.941
2012,8,13,2,25,0.002,22.772,2.16
2012,8,13,2,30,0.004,35.361,2.258
2012,8,13,2,35,0,34.034,1.791
2012,8,13,2,40,0,35.676,1.385
2012,8,13,2,45,0,43.796,1.382
2012,8,13,2,50,0,41.633,1.269
2012,8,13,2,55,0,27.577,1.049
2012,8,13,3,0,0,13.998,0.954
2012,8,13,3,5,0,8.69,0.781
2012,8,13,3,10,0,356.68,0.524
2012,8,13,3,15,0,337.155,0.164
2012,8,13,3,20,0,235.373,0.464
2012,8,13,3,25,0,226.852,0.763
2012,8,13,3,30,0,204.346,0.921
2012,8,13,3,35,0,163.15,1.077
2012,8,13,3,40,0,150.12,1.531
2012,8,13,3,45,0,154.58,1.809
2012,8,13,3,50,0,166.914,1.828
2012,8,13,3,55,0,175.678,1.959
2012,8,13,4,0,0.001,170.759,2.145
2012,8,13,4,5,0.002,162.64,2.154
2012,8,13,4,10,0.002,152.813,2.188
2012,8,13,4,15,0.008,144.601,2.459
2012,8,13,4,20,0.017,133.583,2.893
2012,8,13,4,25,0.053,128.095,3.25
2012,8,13,4,30,0.053,126.353,3.25
2012,8,13,4,35,0.021,128.395,3.067
2012,8,13,4,40,0.014,132.997,2.755
2012,8,13,4,45,0.006,137.034,2.346
2012,8,13,4,50,0,136.923,1.98
2012,8,13,4,55,0,134.129,1.663
2012,8,13,5,0,0,132.407,1.327
2012,8,13,5,5,0,131.833,0.811
2012,8,13,5,10,0,306.584,0.082
2012,8,13,5,15,0,267.339,0.375
2012,8,13,5,20,0,265.999,0.393
2012,8,13,5,25,0,255.351,0.411
2012,8,13,5,30,0,250.589,0.421
2012,8,13,5,35,0,275.363,0.314
2012,8,13,5,40,0,279.069,0.259
2012,8,13,5,45,0,60.644,0.183
2012,8,13,5,50,0,137.694,0.338
2012,8,13,5,55,0,162.145,0.592
2012,8,13,6,0,0,167.478,0.753
2012,8,13,6,5,0,170.929,0.729
2012,8,13,6,10,0,193.936,0.616
2012,8,13,6,15,0,232.725,0.851
2012,8,13,6,20,0,245.955,1.327
2012,8,13,6,25,0,248.94,1.632
2012,8,13,6,30,0,251.359,1.837
2012,8,13,6,35,0,255.326,1.983
2012,8,13,6,40,0.001,258.886,2.114
2012,8,13,6,45,0.003,258.566,2.23
2012,8,13,6,50,0.004,258.428,2.276
2012,8,13,6,55,0.005,258.51,2.288
2012,8,13,7,0,0.005,256.791,2.304
2012,8,13,7,5,0.008,254.011,2.435
2012,8,13,7,10,0.011,250.363,2.609
2012,8,13,7,15,0.012,248.006,2.658
2012,8,13,7,20,0.009,247.912,2.49
2012,8,13,7,25,0.007,249.545,2.392
2012,8,13,7,30,0.005,253.258,2.322
2012,8,13,7,35,0.004,261.234,2.282
2012,8,13,7,40,0,269.699,2.038
2012,8,13,7,45,0,272.925,1.745
2012,8,13,7,50,0,269.575,1.639
2012,8,13,7,55,0,268.148,1.684
2012,8,13,8,0,0,271.505,1.672
2012,8,13,8,5,0,279.667,1.663
2012,8,13,8,10,0,286.226,1.831
2012,8,13,8,15,0,287.781,2.078
2012,8,13,8,20,0.003,290.495,2.233
2012,8,13,8,25,0.007,295.889,2.398
2012,8,13,8,30,0.011,301.256,2.594
2012,8,13,8,35,0.012,308.155,2.652
2012,8,13,8,40,0.008,315.218,2.453
2012,8,13,8,45,0.003,320.117,2.212
2012,8,13,8,50,0,322.573,2.09
2012,8,13,8,55,0,322.804,2.099
2012,8,13,9,0,0,321.173,2.069
2012,8,13,9,5,0,322.002,1.959
2012,8,13,9,10,0,327.93,1.956
2012,8,13,9,15,0,333.237,2.038
2012,8,13,9,20,0.001,337.154,2.124
2012,8,13,9,25,0.003,341.906,2.212
2012,8,13,9,30,0.003,345.505,2.237
2012,8,13,9,35,0.002,348.73,2.176
2012,8,13,9,40,0.004,352.789,2.258
2012,8,13,9,45,0.007,357.468,2.423
2012,8,13,9,50,0.009,1.774,2.511
2012,8,13,9,55,0.011,4.12,2.6
2012,8,13,10,0,0.014,5.817,2.728
2012,8,13,10,5,0.015,6.998,2.795
2012,8,13,10,10,0.019,7.86,2.981
2012,8,13,10,15,0.058,9.108,3.283
2012,8,13,10,20,0.09,11.163,3.457
2012,8,13,10,25,0.108,12.878,3.558
2012,8,13,10,30,0.137,13.824,3.711
2012,8,13,10,35,0.169,14.664,3.885
2012,8,13,10,40,0.183,17.398,3.964
2012,8,13,10,45,0.194,22.664,4.022
2012,8,13,10,50,0.211,28.557,4.113
2012,8,13,10,55,0.249,32.342,4.236
2012,8,13,11,0,0.297,33.392,4.388
2012,8,13,11,5,0.341,34.404,4.525
2012,8,13,11,10,0.38,35.136,4.648
2012,8,13,11,15,0.398,34.841,4.706
2012,8,13,11,20,0.411,33.501,4.745
2012,8,13,11,25,0.427,32.705,4.797
2012,8,13,11,30,0.472,32.546,4.938
2012,8,13,11,35,0.549,33.309,5.173
2012,8,13,11,40,0.694,34.896,5.496
2012,8,13,11,45,0.816,37.328,5.768
2012,8,13,11,50,0.886,40.003,5.924
2012,8,13,11,55,0.928,41.958,6.018
2012,8,13,12,0,0.907,43.172,5.972
2012,8,13,12,5,0.854,43.364,5.853
2012,8,13,12,10,0.801,42.838,5.737
2012,8,13,12,15,0.759,42.405,5.643
2012,8,13,12,20,0.734,41.91,5.588
2012,8,13,12,25,0.744,41.652,5.612
2012,8,13,12,30,0.857,40.965,5.866
2012,8,13,12,35,1.046,40.185,6.265
2012,8,13,12,40,1.235,39.559,6.586
2012,8,13,12,45,1.323,38.642,6.735
2012,8,13,12,50,1.337,37.671,6.759
2012,8,13,12,55,1.25,37.682,6.613
2012,8,13,13,0,1.105,38.456,6.369
2012,8,13,13,5,1.031,39.742,6.244
2012,8,13,13,10,1.032,40.786,6.247
2012,8,13,13,15,1.089,40.549,6.344
2012,8,13,13,20,1.174,39.247,6.488
2012,8,13,13,25,1.247,37.879,6.613
2012,8,13,13,30,1.282,37.131,6.674
2012,8,13,13,35,1.311,37.263,6.723
2012,8,13,13,40,1.345,37.856,6.781
2012,8,13,13,45,1.355,37.637,6.799
2012,8,13,13,50,1.313,36.67,6.729
2012,8,13,13,55,1.18,37.28,6.503
2012,8,13,14,0,1.035,38.433,6.259
2012,8,13,14,5,0.993,39.51,6.183
2012,8,13,14,10,1.024,40.999,6.241
2012,8,13,14,15,1.073,42.665,6.323
2012,8,13,14,20,1.125,43.149,6.411
2012,8,13,14,25,1.126,42.699,6.414
2012,8,13,14,30,1.097,42.447,6.366
2012,8,13,14,35,1.138,42.973,6.436
2012,8,13,14,40,1.211,44.131,6.561
2012,8,13,14,45,1.249,45.53,6.625
2012,8,13,14,50,1.264,45.326,6.653
2012,8,13,14,55,1.302,43.662,6.717
2012,8,13,15,0,1.37,41.558,6.833
2012,8,13,15,5,1.405,39.867,6.894
2012,8,13,15,10,1.369,39.708,6.833
2012,8,13,15,15,1.333,39.517,6.772
2012,8,13,15,20,1.306,38.825,6.726
2012,8,13,15,25,1.232,39.666,6.601
2012,8,13,15,30,1.16,42.187,6.479
2012,8,13,15,35,1.119,44.565,6.408
2012,8,13,15,40,1.063,45.735,6.314
2012,8,13,15,45,1.016,46.838,6.235
2012,8,13,15,50,1.02,47.811,6.241
2012,8,13,15,55,1.066,48.009,6.32
2012,8,13,16,0,1.145,47.108,6.454
2012,8,13,16,5,1.212,45.769,6.567
2012,8,13,16,10,1.258,44.731,6.647
2012,8,13,16,15,1.276,44.737,6.677
2012,8,13,16,20,1.213,44.995,6.57
2012,8,13,16,25,1.123,44.633,6.418
2012,8,13,16,30,1.082,44.238,6.348
2012,8,13,16,35,1.062,44.523,6.314
2012,8,13,16,40,0.999,44.584,6.204
2012,8,13,16,45,0.965,43.902,6.128
2012,8,13,16,50,0.99,43.803,6.186
2012,8,13,16,55,1.033,43.402,6.265
2012,8,13,17,0,1.03,42.397,6.259
2012,8,13,17,5,1.033,41.062,6.265
2012,8,13,17,10,1.073,39.622,6.332
2012,8,13,17,15,1.057,38.891,6.305
2012,8,13,17,20,1,38.781,6.207
2012,8,13,17,25,0.95,40.017,6.094
2012,8,13,17,30,0.91,42.373,6.006
2012,8,13,17,35,0.878,43.916,5.932
2012,8,13,17,40,0.841,44.207,5.85
2012,8,13,17,45,0.796,44.372,5.749
2012,8,13,17,50,0.743,45.168,5.63
2012,8,13,17,55,0.72,45.728,5.578
2012,8,13,18,0,0.728,45.629,5.597
2012,8,13,18,5,0.753,45.129,5.652
2012,8,13,18,10,0.772,45.013,5.694
2012,8,13,18,15,0.802,45.459,5.762
2012,8,13,18,20,0.865,45.36,5.902
2012,8,13,18,25,0.913,44.241,6.009
2012,8,13,18,30,0.954,42.314,6.1
2012,8,13,18,35,0.982,39.958,6.161
2012,8,13,18,40,1.006,37.628,6.213
2012,8,13,18,45,1.056,37.16,6.299
2012,8,13,18,50,1.06,39.037,6.305
2012,8,13,18,55,1.009,43.271,6.216
2012,8,13,19,0,0.953,47.938,6.094
2012,8,13,19,5,0.882,53.874,5.936
2012,8,13,19,10,0.834,62.33,5.829
2012,8,13,19,15,0.856,71.058,5.877
2012,8,13,19,20,1.017,75.962,6.228
2012,8,13,19,25,1.314,74.929,6.731
2012,8,13,19,30,1.51,71.251,7.064
2012,8,13,19,35,1.553,70.235,7.137
2012,8,13,19,40,1.564,72.227,7.156
2012,8,13,19,45,1.627,73.423,7.256
2012,8,13,19,50,1.72,72.039,7.381
2012,8,13,19,55,1.773,70.275,7.452
2012,8,13,20,0,1.814,71.021,7.506
2012,8,13,20,5,1.8,74.58,7.485
2012,8,13,20,10,1.644,78.902,7.271
2012,8,13,20,15,1.457,82.21,6.963
2012,8,13,20,20,1.318,84.557,6.728
2012,8,13,20,25,1.252,86.448,6.615
2012,8,13,20,30,1.227,86.065,6.572
2012,8,13,20,35,1.291,82.814,6.679
2012,8,13,20,40,1.504,79.381,7.039
2012,8,13,20,45,1.85,76.661,7.543
2012,8,13,20,50,2.098,72.426,7.876
2012,8,13,20,55,2.205,67.772,8.019
2012,8,13,21,0,2.214,65.145,8.032
2012,8,13,21,5,2.094,65.535,7.87
2012,8,13,21,10,1.974,65.722,7.708
2012,8,13,21,15,1.926,64.393,7.644
2012,8,13,21,20,1.814,63.289,7.492
2012,8,13,21,25,1.674,62.14,7.302
2012,8,13,21,30,1.677,59.998,7.305
2012,8,13,21,35,1.59,59.898,7.18
2012,8,13,21,40,1.301,64.575,6.689
2012,8,13,21,45,0.7,73.042,5.505
2012,8,13,21,50,0.272,83.588,4.306
2012,8,13,21,55,0.193,88.899,4.016
2012,8,13,22,0,0.384,83.74,4.659
2012,8,13,22,5,0.66,78.633,5.416
2012,8,13,22,10,0.905,73.337,5.962
2012,8,13,22,15,1.129,68.673,6.393
2012,8,13,22,20,1.367,64.965,6.795
2012,8,13,22,25,1.526,62.233,7.064
2012,8,13,22,30,1.487,61.365,6.997
2012,8,13,22,35,1.302,62.298,6.683
2012,8,13,22,40,1.158,63.683,6.438
2012,8,13,22,45,1.197,64.062,6.503
2012,8,13,22,50,1.273,62.519,6.631
2012,8,13,22,55,1.282,61.453,6.646
2012,8,13,23,0,1.27,62.902,6.625
2012,8,13,23,5,1.219,65.088,6.536
2012,8,13,23,10,1.137,66.814,6.396
2012,8,13,23,15,1.06,68.765,6.264
2012,8,13,23,20,0.887,72.985,5.91
2012,8,13,23,25,0.398,83.015,4.693
2012,8,13,23,30,0.192,94.234,4.001
2012,8,13,23,35,0.289,94.404,4.348
2012,8,13,23,40,0.45,93.702,4.855
2012,8,13,23,45,0.38,103.187,4.635
2012,8,13,23,50,0.322,112.504,4.452
2012,8,13,23,55,0.372,115.048,4.608
2012,8,14,0,0,0.387,118.959,4.657
2012,8,14,0,5,0.392,125.27,4.672
2012,8,14,0,10,0.381,125.985,4.636
2012,8,14,0,15,0.354,124.92,4.553
2012,8,14,0,20,0.365,125.7,4.587
2012,8,14,0,25,0.389,123.723,4.663
2012,8,14,0,30,0.376,116.501,4.621
2012,8,14,0,35,0.366,109.009,4.59
2012,8,14,0,40,0.339,106.816,4.505
2012,8,14,0,45,0.267,106.454,4.282
2012,8,14,0,50,0.196,105.685,4.022
2012,8,14,0,55,0.163,105.817,3.845
2012,8,14,1,0,0.142,105.899,3.732
2012,8,14,1,5,0.129,106.596,3.665
2012,8,14,1,10,0.128,108.249,3.656
2012,8,14,1,15,0.123,107.723,3.632
2012,8,14,1,20,0.115,102.726,3.586
2012,8,14,1,25,0.136,96.304,3.699
2012,8,14,1,30,0.176,95.084,3.918
2012,8,14,1,35,0.184,96.27,3.958
2012,8,14,1,40,0.17,96.402,3.882
2012,8,14,1,45,0.163,95.479,3.848
2012,8,14,1,50,0.179,95.676,3.931
2012,8,14,1,55,0.244,96.571,4.208
2012,8,14,2,0,0.343,96.594,4.517
2012,8,14,2,5,0.342,97.483,4.513
2012,8,14,2,10,0.271,102.772,4.291
2012,8,14,2,15,0.207,110.395,4.08
2012,8,14,2,20,0.207,114.751,4.077
2012,8,14,2,25,0.245,111.281,4.205
2012,8,14,2,30,0.289,103.872,4.343
2012,8,14,2,35,0.349,96.507,4.529
2012,8,14,2,40,0.397,90.673,4.678
2012,8,14,2,45,0.425,88.168,4.767
2012,8,14,2,50,0.43,87.908,4.779
2012,8,14,2,55,0.434,92.005,4.791
2012,8,14,3,0,0.481,98.619,4.938
2012,8,14,3,5,0.574,106.232,5.194
2012,8,14,3,10,0.512,111.011,5.029
2012,8,14,3,15,0.382,110.549,4.623
2012,8,14,3,20,0.329,104.997,4.459
2012,8,14,3,25,0.327,99.363,4.453
2012,8,14,3,30,0.323,95.805,4.44
2012,8,14,3,35,0.421,90.576,4.748
2012,8,14,3,40,0.664,86.631,5.392
2012,8,14,3,45,0.951,87.261,6.027
2012,8,14,3,50,1.096,90.342,6.296
2012,8,14,3,55,1.11,91.001,6.32
2012,8,14,4,0,1.174,88.058,6.427
2012,8,14,4,5,1.29,85.291,6.622
2012,8,14,4,10,1.345,82.577,6.717
2012,8,14,4,15,1.446,78.534,6.887
2012,8,14,4,20,1.625,75.205,7.183
2012,8,14,4,25,1.827,72.612,7.452
2012,8,14,4,30,1.831,74.238,7.455
2012,8,14,4,35,1.626,78.406,7.181
2012,8,14,4,40,1.434,84.239,6.86
2012,8,14,4,45,1.3,91.539,6.634
2012,8,14,4,50,1.334,95.189,6.692
2012,8,14,4,55,1.32,97.853,6.671
2012,8,14,5,0,1.147,103.02,6.378
2012,8,14,5,5,0.941,106.426,5.997
2012,8,14,5,10,0.845,105.405,5.783
2012,8,14,5,15,0.837,107.267,5.765
2012,8,14,5,20,0.944,111.628,6
2012,8,14,5,25,1.097,109.136,6.287
2012,8,14,5,30,1.131,103.978,6.345
2012,8,14,5,35,1.092,101.215,6.277
2012,8,14,5,40,1.067,100.209,6.235
2012,8,14,5,45,1.005,100.577,6.131
2012,8,14,5,50,1.036,102.422,6.183
2012,8,14,5,55,1.061,103.499,6.222
2012,8,14,6,0,0.959,103.367,6.027
2012,8,14,6,5,0.979,105.355,6.073
2012,8,14,6,10,1.104,108.08,6.293
2012,8,14,6,15,1.082,109.135,6.256
2012,8,14,6,20,1.095,108.02,6.277
2012,8,14,6,25,1.173,105.224,6.409
2012,8,14,6,30,1.204,103.01,6.461
2012,8,14,6,35,1.033,99.72,6.174
2012,8,14,6,40,1.006,99.549,6.128
2012,8,14,6,45,0.962,102.664,6.033
2012,8,14,6,50,0.845,103.005,5.774
2012,8,14,6,55,0.755,99.358,5.576
2012,8,14,7,0,0.742,97.418,5.548
2012,8,14,7,5,0.589,98.61,5.209
2012,8,14,7,10,0.411,101.143,4.7
2012,8,14,7,15,0.268,104.461,4.254
2012,8,14,7,20,0.199,107.147,4.013
2012,8,14,7,25,0.172,107.131,3.866
2012,8,14,7,30,0.195,106.306,3.992
2012,8,14,7,35,0.285,104.137,4.312
2012,8,14,7,40,0.329,100.336,4.449
2012,8,14,7,45,0.307,100.099,4.382
2012,8,14,7,50,0.26,102.208,4.236
2012,8,14,7,55,0.202,103.269,4.037
2012,8,14,8,0,0.164,104.462,3.833
2012,8,14,8,5,0.18,109.922,3.918
2012,8,14,8,10,0.238,113.536,4.172
2012,8,14,8,15,0.281,115.2,4.306
2012,8,14,8,20,0.252,114.689,4.217
2012,8,14,8,25,0.274,112.272,4.288
2012,8,14,8,30,0.365,111.327,4.571
2012,8,14,8,35,0.354,110.838,4.538
2012,8,14,8,40,0.299,110.893,4.367
2012,8,14,8,45,0.326,112.503,4.452
2012,8,14,8,50,0.399,115.579,4.684
2012,8,14,8,55,0.48,119.902,4.938
2012,8,14,9,0,0.524,122.429,5.075
2012,8,14,9,5,0.472,121.451,4.916
2012,8,14,9,10,0.414,119.556,4.736
2012,8,14,9,15,0.319,118.54,4.44
2012,8,14,9,20,0.247,119.089,4.214
2012,8,14,9,25,0.26,120.062,4.257
2012,8,14,9,30,0.278,122.478,4.315
2012,8,14,9,35,0.247,124.813,4.217
2012,8,14,9,40,0.203,126.082,4.062
2012,8,14,9,45,0.176,126.506,3.918
2012,8,14,9,50,0.153,127.197,3.796
2012,8,14,9,55,0.12,126.796,3.616
2012,8,14,10,0,0.08,125.532,3.399
2012,8,14,10,5,0.056,124.083,3.274
2012,8,14,10,10,0.046,123.33,3.216
2012,8,14,10,15,0.051,121.93,3.247
2012,8,14,10,20,0.087,121.166,3.442
2012,8,14,10,25,0.142,122.441,3.738
2012,8,14,10,30,0.203,125.429,4.068
2012,8,14,10,35,0.21,127.384,4.11
2012,8,14,10,40,0.184,128.5,3.97
2012,8,14,10,45,0.158,129.5,3.827
2012,8,14,10,50,0.131,130.923,3.683
2012,8,14,10,55,0.093,133.104,3.479
2012,8,14,11,0,0.072,136.307,3.363
2012,8,14,11,5,0.052,138.921,3.259
2012,8,14,11,10,0.02,139.46,3.057
2012,8,14,11,15,0.016,140.367,2.832
2012,8,14,11,20,0.01,141.922,2.575
2012,8,14,11,25,0.006,145.877,2.383
2012,8,14,11,30,0.004,149.397,2.282
2012,8,14,11,35,0.004,148.349,2.298
2012,8,14,11,40,0.007,147.725,2.417
2012,8,14,11,45,0.009,149.285,2.526
2012,8,14,11,50,0.01,150.806,2.557
2012,8,14,11,55,0.01,150.41,2.584
2012,8,14,12,0,0.012,150.773,2.645
2012,8,14,12,5,0.011,151.558,2.63
2012,8,14,12,10,0.01,153.668,2.551
2012,8,14,12,15,0.01,155.678,2.545
2012,8,14,12,20,0.013,155.799,2.688
2012,8,14,12,25,0.014,156.222,2.765
2012,8,14,12,30,0.014,156.32,2.777
2012,8,14,12,35,0.015,155.92,2.807
2012,8,14,12,40,0.016,155.986,2.859
2012,8,14,12,45,0.019,158.227,3.018
2012,8,14,12,50,0.023,160.291,3.113
2012,8,14,12,55,0.03,161.181,3.149
2012,8,14,13,0,0.046,162.02,3.238
2012,8,14,13,5,0.053,162.744,3.274
2012,8,14,13,10,0.036,163.661,3.186
2012,8,14,13,15,0.033,166.027,3.167
2012,8,14,13,20,0.06,168.514,3.314
2012,8,14,13,25,0.083,169.469,3.442
2012,8,14,13,30,0.1,168.152,3.534
2012,8,14,13,35,0.101,165.703,3.54
2012,8,14,13,40,0.084,164.255,3.448
2012,8,14,13,45,0.111,164.876,3.598
2012,8,14,13,50,0.18,167.477,3.97
2012,8,14,13,55,0.272,170.83,4.333
2012,8,14,14,0,0.341,173.585,4.553
2012,8,14,14,5,0.358,175.117,4.604
2012,8,14,14,10,0.315,174.816,4.47
2012,8,14,14,15,0.209,172.941,4.132
2012,8,14,14,20,0.137,169.501,3.741
2012,8,14,14,25,0.127,164.813,3.686
2012,8,14,14,30,0.234,163.361,4.217
2012,8,14,14,35,0.539,167.157,5.181
2012,8,14,14,40,0.948,173.113,6.1
2012,8,14,14,45,1.078,178.336,6.351
