Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
51,41523.23113,0,28547.34559,11379.01977,1097.061696,0,6.353507104,31.85894908,0,0.67967749,0,2.887465493,0,15.76466723,871.1746303,223.7162859,117.3708253,505.1135639,1733.139973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,47331.44267,0,35476.51811,11379.01977,81.88036592,0,25.33623385,22.24725557,0,30.46172887,0,1.4746,0,16.56524989,690.4573123,224.3989249,135.413699,641.1076779,1707.942864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,39561.20142,0,25933.96726,11379.01977,1610.134337,0,6.401735369,30.88302295,0,1.094648432,0,3.409584582,0,16.12641885,903.8484954,219.466082,119.0524979,446.3399697,1704.833464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,37892.31163,0,23720.21116,11379.01977,2032.562746,0,14.53557167,10.94131018,0,5.066433767,0,0.740708038,0,15.7059677,974.8469532,219.254299,113.9407434,398.8543574,1722.602321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,56186.35308,0,41636.4463,11379.01977,2845.642473,0,35.08286395,65.19391861,0,31.21643352,0,3.645027307,1.418579566,16.71696123,512.8292845,222.5833114,127.9939589,762.2946151,1642.418131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,37446.31329,0,25388.82026,11379.01977,104.8764503,0,9.056014291,20.85028632,0,2.960683289,0,0.112812819,0,15.92445019,888.5585851,224.9952489,121.8965174,434.8327426,1686.207544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,40270.59287,0,27944.5189,11379.01977,556.5656997,0,7.558394329,39.4089741,0,1.104196696,0,3.318677616,0,15.76970357,762.3973692,224.3916563,119.1796862,490.4019348,1612.14035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,48887.14955,0,35356.01199,11379.01977,1779.128152,0,23.16449606,32.45062705,0,4.635882575,0,1.118288678,0,3.070396396,610.9777065,222.2510496,129.2274845,643.9033708,1609.430008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,32079.47999,0,19735.8283,11379.01977,207.8279315,0,9.594021769,13.97515169,0,0,0,0.011327389,0,14.88061744,1007.561011,223.0977903,114.4228294,313.6416728,1673.603921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,36736.34996,0,24313.83087,11379.01977,345.3499623,0,7.077311267,11.38114092,0,0,0,0.577129309,0,15.18496143,956.7469776,223.4056889,117.8469385,415.2948339,1728.4794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,58535.03901,0,44033.10417,11379.01977,2834.610022,0,34.09764436,10.7854798,0,22.33956607,0,1.923051726,0.140401946,16.44450076,521.647608,219.544585,124.7788617,809.9622622,1692.377818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,42720.60001,0,29992.901,11379.01977,1157.662358,0,26.23516679,63.37406477,0,15.19991757,0,4.168925294,0.156184012,17.71196162,625.2721115,222.4370636,111.855006,537.4591682,1514.735311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,57095.47344,0,44909.72528,11379.01977,664.1944112,0,50.78307895,46.86758836,0,36.34895266,0,2.559709687,0.514309818,17.42087855,323.7318581,223.8405046,136.0447407,830.1411113,1531.179093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,37645.04452,0,25284.02025,11379.01977,550.4764351,0,20.7169283,17.34204675,0,6.345887045,0,0.274451401,0,17.39143592,844.7441282,223.6412285,115.0492282,434.2366955,1635.062716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,28488.29832,0,15208.74314,11379.01977,1005.101391,0,1.038916528,12.49209434,0,0,0,0.497518431,0,14.15490116,1102.866214,218.8762284,93.83707009,226.7239961,1656.458409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,38828.26095,0,23965.1283,11379.01977,2875.037306,0,12.87318465,38.35408567,0,2.567637395,0,4.138403826,0,15.29572879,917.9809192,218.3888408,109.1370735,407.8149282,1668.61749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,38513.09211,0,25526.64804,11379.01977,1024.110314,0,17.72036572,20.00097891,0,12.0660144,0,0.7373,0,4.042595438,965.0840664,223.307811,120.323829,438.0126735,1750.770975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,58074.371,0,45619.48709,11379.01977,988.5178182,0,23.50503597,71.53934779,0,13.06908744,0,7.370889401,0,2.862520513,609.5993102,224.8613237,132.8080315,843.6740232,1813.805209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,74521.1932,0,63138.13317,11379.01977,4.040260116,0,70.34945319,45.42843032,0,74.90433817,0,0,4.095717745,3.428615266,143.5022736,226.1832,152.0139051,1177.586032,1702.714026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,40303.48003,0,28506.38365,11379.01977,38.18781345,0,39.69485808,24.32425975,0,23.36154679,0,0.084285488,0,17.65723304,678.0389787,224.9845072,128.8384265,494.2552611,1543.774406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,52154.01732,0,37575.65057,11379.01977,2691.989953,0,32.19146814,5.241998726,0,13.47560269,0,0.003126255,0.118249927,17.34418906,597.67555,221.8258371,123.3594627,682.5026649,1642.707704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,45937.06495,0,31960.72485,11379.01977,2162.110401,0,12.78160499,30.11910633,0,0.233484445,0,3.550709257,0,15.30968962,749.2435542,222.4471776,126.745137,571.9133375,1685.658896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,47038.63076,0,32907.3244,11379.01977,2175.898888,0,11.75025862,14.43210186,0,0.001903379,0,1.91897496,0,12.63170736,782.9992626,222.2544702,121.6727446,590.2503494,1729.808534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,58596.8874,0,45608.32397,11379.01977,1302.971762,0,21.17818448,34.45596112,0,0.77184749,0,7.429381012,1.321868368,13.6059537,537.6762004,224.0980993,128.1092178,842.2925188,1745.78199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,42426.95733,0,28988.18763,11379.01977,1547.426623,0,10.6495224,13.98097794,0,4.66153266,0,1.567994372,0,13.35257074,886.8465914,222.7671935,120.8541106,511.2977132,1755.118179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,36496.01556,0,24427.38716,11379.01977,220.3072173,0,7.598045637,11.69344438,0,0.889016504,0,1.468659404,0,15.36437258,893.5579942,222.6885668,117.7779971,420.0194831,1669.408414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,32739.97634,0,19901.77581,11379.01977,679.9644209,0,2.144693438,5.782669539,0,3.608102294,0,0,0,13.02478242,1021.441583,218.4051562,102.9485304,321.8979418,1677.717994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,46478.45383,0,32977.65809,11379.01977,1785.478394,0,16.45648788,15.83135547,0,0.581436363,0,1.4226328,0,11.93439669,825.4962823,222.317405,127.3746956,594.9002118,1782.022991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,49028.25544,0,37274.55426,11379.01977,218.4119018,0,12.07185831,62.65167628,0,2.633014243,0,9.092719635,0,14.69137609,573.2614092,224.8156356,126.361301,680.4171135,1619.546835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,40374.05771,0,27074.06705,11379.01977,1418.285611,0,9.396284923,42.81083661,0,1.388213214,0,4.861297113,0,13.6196681,800.5958516,222.4654037,114.7943553,471.490872,1622.966151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,46584.49895,0,33131.81701,11379.01977,1686.494468,0,25.17259754,27.51343309,0,0.348645839,0,2.758707659,0,18.02805856,701.9372248,223.1421368,116.8147665,600.9723069,1660.894494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,63470.88946,0,51790.66352,11379.01977,168.1730535,0,34.85969781,29.26294457,0,29.46600379,0,4.008526267,3.340719157,17.90727846,322.818144,225.6745915,131.2112363,956.7768765,1654.388127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,53414.14414,0,39384.06106,11379.01977,2327.598663,0,31.63331458,4.241460627,0,32.22286414,0,0,0,16.96991364,554.1554941,218.9250721,122.2228945,717.1715876,1629.444962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,42366.94464,0,28859.08545,11379.01977,1557.101472,0,16.78180335,3.451613832,0,0.453143564,0,0,0,17.36437726,818.070696,218.945887,119.4651738,514.3910796,1688.237214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,44504.39685,0,31020.89249,11379.01977,1377.32971,0,5.370661929,4.713954519,0,0,0,0.046829136,0,15.86425078,921.9952472,222.7344315,121.3672879,559.270111,1841.231328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,56661.34729,0,42309.0508,11379.01977,2577.52047,0,14.46572391,16.8455352,0,6.719472722,0,2.884765172,0,14.75677223,650.2922082,222.3834743,126.5623385,774.2759463,1788.270739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,59837.02488,0,45675.75809,11379.01977,2402.134283,0,33.90503867,7.725771203,0,20.41815013,0,0.750329373,1.930990028,15.92116108,568.6023216,222.5824817,126.7412129,846.2689007,1780.116078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,61151.74237,0,46513.88207,11379.01977,2861.315774,0,29.12451794,11.60036667,0,20.6180888,0,2.2119,0.059835584,15.47985213,566.6934074,222.104574,126.3972247,858.0387499,1788.713808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,70573.18043,0,56395.20637,11379.01977,2474.252716,0,31.26621818,16.8026443,0,7.16699508,0,2.249189366,2.689980088,17.65897526,426.0018201,222.7264873,132.7439788,1053.597973,1852.729235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,64361.96271,0,52590.29741,11379.01977,318.6590463,0,36.75478124,14.2869359,0,40.53154007,0,1.664241104,0,17.67222349,459.4149113,224.6886825,134.0639033,977.5879437,1813.427664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,49529.03026,0,36254.60175,11379.01977,1420.108538,0,17.51188915,7.218074631,0,0,0,0.72402587,0,17.88957701,850.3282467,219.4890158,121.6804667,665.8356184,1875.222925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,48482.44553,0,35272.21726,11379.01977,1279.762117,0,5.752468761,27.84494747,0,0,0,3.530430998,0,18.20778153,938.5937065,223.0691064,124.5767364,644.8583184,1949.305649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,65988.71593,0,54459.67834,11379.01977,3.823785674,0,40.05483631,11.71850676,0,12.22331128,0,0.753876962,0.990364163,17.18255458,487.0281952,225.8118573,147.9716288,1017.463618,1895.457854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,57516.77875,0,44696.4622,11379.01977,1242.998618,0,28.54711695,0.388172962,0,13.42425677,0,0.486742007,0,17.96260558,603.0589781,223.2807338,129.1832978,833.5502932,1807.035908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,74727.25047,0,63235.13057,11379.01977,32.12732575,0,34.85149561,17.38931531,0,38.77707767,0,1.615811951,3.014691744,17.1941741,284.1209397,226.1168737,140.5330516,1174.384382,1842.349421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,43721.84538,0,30712.94539,11379.01977,1152.434498,0,10.75106284,2.168105426,0,3.192021885,0,0,0,16.28353287,895.5625814,222.1635716,118.5669985,555.3211508,1807.897835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,50655.13736,0,37089.06228,11379.01977,1659.369436,0,23.46460629,11.90800077,0,24.81468472,0,1.215458402,0,16.00562152,744.4556654,222.5158851,117.8000018,681.9665686,1782.743742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,60483.83907,0,47997.55782,11379.01977,920.8729275,0,33.09295664,14.26526736,0,26.96096761,0,0.933764263,0,16.67732384,389.6685452,223.1340409,128.1228471,883.9902002,1641.592957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,55250.42703,0,41403.97952,11379.01977,2126.580781,0,18.81760175,10.42561429,0,7.086792246,0,1.737041784,0,14.07708136,679.645183,222.3223532,127.7486028,766.0771338,1809.870354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,65289.95378,0,52161.26344,11379.01977,1532.768594,0,22.105177,9.324451029,0,7.412033941,0,0.627278781,0.775583959,17.22706302,530.317947,223.4478517,129.8183598,975.4331515,1876.244373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,58296.26351,0,44737.70083,11379.01977,1777.474441,0,12.68098586,12.56267462,0,5.601540988,0,3.93269612,0,13.16834198,714.6392564,222.8567371,129.9838298,829.9370726,1910.585238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,48694.11474,0,36637.24381,11379.01977,369.4359127,0,21.31110134,12.920872,0,13.24127469,0,2.492628419,0,16.695487,829.0779223,224.9246753,134.8040452,670.219166,1875.721296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,59589.46572,0,46798.54582,11379.01977,1100.699378,0,21.71848492,28.00375244,0,7.87390614,0,4.729189588,0.601776213,15.29089257,650.7022945,223.3999241,129.9946115,868.3363608,1887.724084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,36580.1125,0,23984.89538,11379.01977,480.8434951,0,2.016245347,14.95712221,0,0,0,0.913661403,0,16.25565666,1127.047217,222.9852259,119.263149,407.1774146,1892.728663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,43253.79705,0,29640.85208,11379.01977,1547.873148,0,18.02586122,7.383050543,0,4.380478603,0,0.935218405,0,17.55607117,909.9223644,222.3543078,112.356643,531.1154973,1793.304884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,56427.56103,0,44268.44367,11379.01977,598.4585152,0,26.40418328,11.37885341,0,25.0700905,0,2.041211456,0,16.2110009,475.0611302,224.2086335,130.1444822,815.6065934,1661.23184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,49723.69667,0,34972.96176,11379.01977,2878.243181,0,27.81982878,3.579113031,0,6.981668032,0,0,0,18.3714075,764.1056916,222.1772586,125.3134051,630.1803612,1760.148124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,42884.19473,0,29031.02705,11379.01977,1843.06138,0,2.73414988,11.88526026,0,0,0,1.595029697,0,17.92500025,926.2117121,222.3472322,122.2237555,514.217332,1802.925032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,54126.14488,0,39056.11693,11379.01977,3226.86506,0,18.61060054,9.883546735,0,2.78936247,0,1.084517071,0,17.0296549,741.9339476,222.1061904,126.2863768,708.3838232,1815.739993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,48590.30187,0,36003.82159,11379.01977,920.1783228,0,10.82728155,46.58352324,0,3.962505019,0,8.135291749,0,15.84271001,671.6573431,223.3366434,126.4968119,658.5488065,1695.882315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,52673.89979,0,38262.31735,11379.01977,2824.406458,0,50.06920582,42.19728392,0,43.91942335,0,0.653850642,0.07836942,18.23116699,479.5599033,221.8926547,121.6550373,692.7323079,1534.07107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,54497.8301,0,39460.11934,11379.01977,3394.667568,0,36.02539013,9.92248773,0,20.5420271,0,0.030622198,0.978767288,17.94460447,550.3322145,218.8721751,121.9124961,714.9317633,1623.993254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,50096.41546,0,35669.56673,11379.01977,2555.618546,0,23.7848732,28.69488745,0,0.184132731,0,3.176671086,0,17.88090545,713.1543543,222.0147445,123.8315217,646.7305038,1723.61203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,53522.76922,0,38859.59725,11379.01977,2878.394944,0,25.30293097,10.02337843,0,3.337773258,0,0.702246443,0,17.8759578,747.1002241,222.4187995,125.227285,707.8081468,1820.430413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,65765.43343,0,49706.84603,11379.01977,4294.793487,0,21.47917614,16.24539962,0,1.08091706,0,2.26555094,0,17.9989661,740.0345108,222.4993502,129.5588312,915.7669365,2025.858595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,67546.65038,0,54442.94272,11379.01977,1435.614332,0,35.38538762,27.48247897,0,48.65570657,0,2.9492,0,10.98655331,697.1700498,223.7356108,128.6759847,1015.917095,2076.485294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,54043.49961,0,40886.84995,11379.01977,1456.624712,0,33.06931344,6.622740714,0,3.041575675,0,0.178378485,0,18.13654681,901.9798428,223.4038585,125.5581235,758.8261943,2027.904566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,57876.30097,0,42883.72444,11379.01977,3200.39101,0,22.69105961,10.28970713,0,18.21078434,0,0.923100956,0,17.56364616,797.7153765,222.383409,121.361895,791.2210896,1950.245416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,61073.90136,0,47788.98312,11379.01977,1689.578701,0,32.7796394,17.34561727,0,7.824120372,0,1.276608761,0,9.861090898,635.9639133,223.2817569,129.2535794,892.9148705,1891.275211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,59780.51033,0,47030.20931,11379.01977,1077.032229,0,15.29946207,4.949548353,0,4.975461619,0,3.874763967,0,15.44627053,825.2478391,224.7330162,125.4091803,879.3647614,2070.201068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,58094.2442,0,45072.14775,11379.01977,1261.069091,0,10.93706293,9.708780229,0,0.234662732,0,3.534272635,0,17.08547132,882.2461557,223.6186851,124.7966053,841.4149857,2089.161903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,67180.53574,0,53526.4087,11379.01977,1945.109097,0,2.994973325,3.389151579,0,4.110662146,0,1.182079763,0.094864951,16.78033738,740.5251519,223.1622112,128.3528141,1002.144252,2110.964767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,79344.60335,0,64749.71125,11379.01977,2906.565341,0,17.36033651,4.591888876,0,46.17715385,0,0.791167297,0.303761061,17.13916364,629.931332,223.2746828,127.9501008,1211.833387,2210.128666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,71832.84563,0,58262.39591,11379.01977,1893.176738,0,17.51291045,0.611385848,0,5.388845045,0,0.835637276,0,17.58888891,772.9899106,223.5060242,128.0825324,1093.739834,2235.90719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,75309.40717,0,60640.63313,11379.01977,2924.44021,0,24.00292193,1.539998673,0,26.78883041,0,1.033763787,0.122120887,15.83397733,672.9647652,222.7486393,127.1907646,1135.104446,2173.842593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,59646.077,0,46537.53575,11379.01977,1412.429385,0,26.44645638,0.717108545,0,8.748445574,0,0,0,17.74966737,815.5748196,224.274464,125.8600177,868.4612017,2051.92017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,69222.48456,0,55638.59742,11379.01977,1941.636233,0,12.80021961,2.410175498,0,0.832675038,0,1.46353275,0,14.07196937,765.2812023,223.5855081,124.1992981,1048.089874,2175.227851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,72237.65796,0,60646.99491,11379.01977,149.4309715,0,31.45136299,5.125848303,0,23.48328424,0,1.346487981,1.412454895,9.614456682,327.4349369,225.7410559,140.2919205,1131.167871,1834.250241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,78532.33181,0,67108.39745,11379.01977,14.49035776,0,26.17197665,9.657797649,0,50.92492363,0,1.466604963,0.073367205,17.27404447,234.7621228,226.1832,144.8575529,1251.409693,1874.486613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,65323.04245,0,53137.6898,11379.01977,658.4543944,0,39.70978246,5.901063637,0,42.91523105,0,1.661079165,0,7.23625126,458.4834647,224.6946856,139.6173084,986.9544521,1816.986162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,68303.52138,0,56906.4219,11379.01977,0,0,43.14355085,20.66293627,0,45.53073728,0,2.039828421,0.102638916,12.91344559,348.8951307,226.1832,150.8452709,1063.104096,1801.941143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,65719.14176,0,54311.21788,11379.01977,21.34659939,0,44.30059268,10.08648971,0,6.943392435,0,0.124657,1.119969395,14.32060682,295.1662494,226.00362,145.5809246,1010.345126,1691.416526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,70523.12338,0,58447.28493,11379.01977,651.2961002,0,37.14108082,19.90142324,0,37.81874775,0,0.177925958,1.20605703,15.15838724,224.1896452,224.5999714,136.3120265,1091.392042,1691.652072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,84900.56717,0,73499.85828,11379.01977,13.51218906,0,30.17671658,25.75482351,0,60.86156226,0,2.658332448,3.497515557,10.17602571,104.9433758,226.1832,148.1455381,1373.672459,1863.120598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,80555.60336,0,69164.74299,11379.01977,11.84060158,0,47.31422628,16.90964512,0,46.4855717,0,0.062323349,5.635661262,16.95880399,104.2899815,226.1832,147.069849,1294.22409,1788.725925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,80806.26005,0,68320.98605,11379.01977,952.9146153,0,24.61385326,16.91963936,0,48.09962019,0,3.16670564,0.6843148,18.13207119,274.080978,224.7586095,130.9542045,1274.209457,1922.13532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,60609.3408,0,47634.63119,11379.01977,1144.391458,0,16.89683392,1.812924496,0,0,0,0.05333053,0,18.37260075,785.1674221,223.6251006,125.1928047,891.414982,2043.77291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,52928.02609,0,39366.25445,11379.01977,1602.319417,0,2.754359361,7.379225748,0,0,0,1.98676668,0,18.12157636,983.9075927,222.7855489,124.1163309,728.7510974,2077.682146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,61194.60739,0,46173.15112,11379.01977,3218.072993,0,11.84990735,16.56564246,0,4.358510126,0,3.764234303,0,17.62557725,775.6964386,222.5664692,120.848499,857.5111498,1994.248134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,74186.83669,0,59121.5252,11379.01977,3416.867169,0,23.6178777,8.790184773,0,8.590839958,0,2.599680442,0,17.57110504,515.3314435,223.0847304,124.7973062,1102.355832,1983.140417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,82783.57588,0,71149.30425,11379.01977,159.2561007,0,18.27833047,17.63498537,0,17.35008456,0,3.723134127,0,17.53328448,426.7467429,226.1277552,133.7989038,1326.262062,2130.468748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,10000000000,32953.94993,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,64173.36902,0,50803.10007,11379.01977,1535.145624,0,12.20862509,4.654496665,0,1.42567938,0,0.785414365,0,17.50730122,942.4944528,223.261221,128.4831673,953.4831072,2265.229249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,71104.33541,0,56893.33709,11379.01977,2502.475193,0,10.17017158,21.56568409,0,0.136235794,0,5.087030217,0,17.86614322,900.6039407,223.5208149,122.348946,1067.660655,2332.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,74838.78369,0,61311.02833,11379.01977,1792.794098,0,11.65881291,3.092942243,0,27.64939265,0,1.041974587,0,13.78724529,860.1957005,223.891329,126.0249765,1152.339363,2376.238615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,57624.31952,0,45520.55157,11379.01977,209.7916045,0,5.623845445,1.499748633,0,0,0,0,0,17.02912477,1023.351483,225.9652468,129.6568776,848.9305915,2244.933323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,59943.03292,0,46750.8639,11379.01977,1432.044385,0,8.863552199,4.176079814,0,0.028389884,0,2.603530121,0,17.39280258,890.8241778,223.6124521,121.423205,874.9751148,2128.227752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,89093.1059,0,73574.59825,11379.01977,3896.364452,0,5.680338951,35.98783624,0,17.96010285,0,7.731115061,0,17.32709746,505.4986779,223.3591455,136.905795,1352.562343,2235.653059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,10000000000,145176.3663,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,10000000000,12439.42345,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,76776.02386,0,64688.01644,11379.01977,613.1492976,0,25.2241076,2.238895922,0,21.28519494,0,1.664923596,0,15.80302938,572.3185927,225.6092625,137.7025784,1208.392649,2159.826112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,10000000000,1294.085926,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,71101.42613,0,56836.25075,11379.01977,2545.699211,0,11.84123964,4.363697985,0,1.304381106,0,1.563182661,0,16.42464059,788.7293098,222.958861,125.8438898,1067.308214,2221.264915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,71034.24001,0,58517.34722,11379.01977,903.6845279,0,6.980636284,15.69261367,0,4.345968317,0,6.111360966,0,16.33580027,785.6697836,224.6372198,126.2722705,1099.0953,2252.010374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,10000000000,87317.86852,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,10000000000,281303.8119,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,10000000000,204361.3568,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,10000000000,33167.03169,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
