Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,1,3,4,15,0.495,72.411,3.708
2012,1,3,4,20,0.568,73.224,3.808
2012,1,3,4,25,0.626,73.653,3.888
2012,1,3,4,30,0.673,74.131,3.952
2012,1,3,4,35,0.684,75.059,3.967
2012,1,3,4,40,0.664,75.823,3.939
2012,1,3,4,45,0.635,76.273,3.9
2012,1,3,4,50,0.626,76.68,3.888
2012,1,3,4,55,0.631,77.125,3.894
2012,1,3,5,0,0.622,77.641,3.881
2012,1,3,5,5,0.62,78.443,3.878
2012,1,3,5,10,0.626,79.437,3.888
2012,1,3,5,15,0.633,80.283,3.897
2012,1,3,5,20,0.651,81.415,3.921
2012,1,3,5,25,0.682,82.069,3.964
2012,1,3,5,30,0.711,82.091,4.004
2012,1,3,5,35,0.738,82.019,4.04
2012,1,3,5,40,0.744,82.146,4.049
2012,1,3,5,45,0.733,82.47,4.034
2012,1,3,5,50,0.724,83.184,4.022
2012,1,3,5,55,0.702,84.222,3.991
2012,1,3,6,0,0.66,85.348,3.933
2012,1,3,6,5,0.612,86.425,3.866
2012,1,3,6,10,0.563,87.479,3.799
2012,1,3,6,15,0.537,87.946,3.762
2012,1,3,6,20,0.544,88.144,3.772
2012,1,3,6,25,0.546,88.633,3.775
2012,1,3,6,30,0.513,89.216,3.729
2012,1,3,6,35,0.484,89.842,3.689
2012,1,3,6,40,0.484,90.166,3.689
2012,1,3,6,45,0.498,90.078,3.707
2012,1,3,6,50,0.491,89.826,3.698
2012,1,3,6,55,0.456,89.49,3.649
2012,1,3,7,0,0.411,89.243,3.588
2012,1,3,7,5,0.378,89.243,3.543
2012,1,3,7,10,0.36,89.512,3.518
2012,1,3,7,15,0.362,90.677,3.521
2012,1,3,7,20,0.375,92.319,3.54
2012,1,3,7,25,0.38,93.5,3.546
2012,1,3,7,30,0.36,94.868,3.518
2012,1,3,7,35,0.318,96.774,3.46
2012,1,3,7,40,0.276,98.323,3.402
2012,1,3,7,45,0.258,99.142,3.378
2012,1,3,7,50,0.223,99.614,3.329
2012,1,3,7,55,0.152,99.977,3.231
2012,1,3,8,0,0.084,100.35,3.122
2012,1,3,8,5,0.078,100.532,3.045
2012,1,3,8,10,0.076,100.427,3.024
2012,1,3,8,15,0.076,100.229,3.027
2012,1,3,8,20,0.078,100.51,3.042
2012,1,3,8,25,0.079,100.603,3.064
2012,1,3,8,30,0.08,100.554,3.073
2012,1,3,8,35,0.08,101.35,3.07
2012,1,3,8,40,0.081,103.273,3.082
2012,1,3,8,45,0.082,106.097,3.1
2012,1,3,8,50,0.084,108.926,3.115
2012,1,3,8,55,0.085,110.717,3.125
2012,1,3,9,0,0.085,112.244,3.125
2012,1,3,9,5,0.084,114.227,3.112
2012,1,3,9,10,0.084,116.254,3.112
2012,1,3,9,15,0.082,117.391,3.097
2012,1,3,9,20,0.077,117.792,3.036
2012,1,3,9,25,0.07,118.139,2.944
2012,1,3,9,30,0.06,118.93,2.822
2012,1,3,9,35,0.043,120.44,2.621
2012,1,3,9,40,0.028,122.314,2.444
2012,1,3,9,45,0.02,124.242,2.343
2012,1,3,9,50,0.016,125.807,2.297
2012,1,3,9,55,0.012,127.615,2.249
2012,1,3,10,0,0.01,129.966,2.227
2012,1,3,10,5,0.004,132.85,2.151
2012,1,3,10,10,0,135.586,2.081
2012,1,3,10,15,0,137.426,2.02
2012,1,3,10,20,0,139.102,2.023
2012,1,3,10,25,0,141.694,2.105
2012,1,3,10,30,0.013,143.496,2.258
2012,1,3,10,35,0.025,144.782,2.401
2012,1,3,10,40,0.032,146.375,2.49
2012,1,3,10,45,0.038,148.643,2.563
2012,1,3,10,50,0.045,150.972,2.652
2012,1,3,10,55,0.049,152.62,2.703
2012,1,3,11,0,0.053,153.758,2.746
2012,1,3,11,5,0.057,154.164,2.792
2012,1,3,11,10,0.06,153.637,2.832
2012,1,3,11,15,0.062,153.532,2.859
2012,1,3,11,20,0.064,154.302,2.89
2012,1,3,11,25,0.067,155.225,2.923
2012,1,3,11,30,0.069,156.538,2.945
2012,1,3,11,35,0.072,158.054,2.987
2012,1,3,11,40,0.079,158.718,3.07
2012,1,3,11,45,0.096,158.685,3.167
2012,1,3,11,50,0.182,158.537,3.286
2012,1,3,11,55,0.272,158.576,3.411
2012,1,3,12,0,0.353,158.718,3.524
2012,1,3,12,5,0.417,158.856,3.613
2012,1,3,12,10,0.461,159.372,3.674
2012,1,3,12,15,0.502,160.405,3.732
2012,1,3,12,20,0.546,161.267,3.793
2012,1,3,12,25,0.577,161.998,3.836
2012,1,3,12,30,0.614,163.146,3.888
2012,1,3,12,35,0.682,164.739,3.982
2012,1,3,12,40,0.768,166.216,4.101
2012,1,3,12,45,0.85,167.134,4.214
2012,1,3,12,50,1.009,167.914,4.342
2012,1,3,12,55,1.195,168.595,4.492
2012,1,3,13,0,1.351,168.897,4.617
2012,1,3,13,5,1.472,169.018,4.715
2012,1,3,13,10,1.578,169.238,4.8
2012,1,3,13,15,1.638,169.727,4.849
2012,1,3,13,20,1.683,170.381,4.885
2012,1,3,13,25,1.751,170.556,4.94
2012,1,3,13,30,1.823,170.436,4.998
2012,1,3,13,35,1.857,170.507,5.026
2012,1,3,13,40,1.906,170.815,5.066
2012,1,3,13,45,1.966,171.282,5.114
2012,1,3,13,50,2.003,171.914,5.145
2012,1,3,13,55,2.01,172.578,5.151
2012,1,3,14,0,2.033,173.111,5.169
2012,1,3,14,5,2.112,173.205,5.233
2012,1,3,14,10,2.209,172.936,5.3
2012,1,3,14,15,2.288,172.403,5.346
2012,1,3,14,20,2.363,172.063,5.389
2012,1,3,14,25,2.448,172.31,5.438
2012,1,3,14,30,2.581,172.535,5.514
2012,1,3,14,35,2.666,172.338,5.563
2012,1,3,14,40,2.67,172.113,5.566
2012,1,3,14,45,2.654,172.107,5.557
2012,1,3,14,50,2.647,171.948,5.554
2012,1,3,14,55,2.668,171.646,5.566
2012,1,3,15,0,2.667,171.569,5.566
2012,1,3,15,5,2.672,171.832,5.569
2012,1,3,15,10,2.671,172.041,5.569
2012,1,3,15,15,2.671,172.211,5.569
2012,1,3,15,20,2.681,172.519,5.575
2012,1,3,15,25,2.76,172.892,5.621
2012,1,3,15,30,2.834,173.271,5.664
2012,1,3,15,35,2.876,173.562,5.688
2012,1,3,15,40,2.908,173.985,5.706
2012,1,3,15,45,2.955,174.644,5.734
2012,1,3,15,50,2.955,175.55,5.734
2012,1,3,15,55,2.927,176.511,5.719
2012,1,3,16,0,2.921,177.324,5.716
2012,1,3,16,5,2.889,178.109,5.697
2012,1,3,16,10,2.926,178.883,5.719
2012,1,3,16,15,3.054,179.548,5.792
2012,1,3,16,20,3.23,180.037,5.893
2012,1,3,16,25,3.481,180.471,6.036
2012,1,3,16,30,3.742,180.905,6.185
2012,1,3,16,35,3.908,181.256,6.28
2012,1,3,16,40,3.999,181.63,6.332
2012,1,3,16,45,4.1,181.822,6.378
2012,1,3,16,50,4.452,181.981,6.53
2012,1,3,16,55,4.811,182.234,6.686
2012,1,3,17,0,5.163,182.635,6.838
2012,1,3,17,5,5.572,183.02,7.015
2012,1,3,17,10,5.959,183.361,7.183
2012,1,3,17,15,6.227,183.416,7.299
2012,1,3,17,20,6.375,183.164,7.363
2012,1,3,17,25,6.368,182.796,7.36
2012,1,3,17,30,6.291,182.466,7.327
2012,1,3,17,35,6.292,182.131,7.327
2012,1,3,17,40,6.341,182.076,7.348
2012,1,3,17,45,6.377,182.307,7.364
2012,1,3,17,50,6.464,182.4,7.4
2012,1,3,17,55,6.721,182.268,7.489
2012,1,3,18,0,7.121,181.999,7.626
2012,1,3,18,5,7.6,181.51,7.791
2012,1,3,18,10,8.008,180.884,7.931
2012,1,3,18,15,8.275,180.176,8.023
2012,1,3,18,20,8.408,179.594,8.068
2012,1,3,18,25,8.576,179.116,8.126
2012,1,3,18,30,8.93,178.83,8.249
2012,1,3,18,35,9.472,178.703,8.435
2012,1,3,18,40,9.964,178.742,8.606
2012,1,3,18,45,10.202,178.582,8.688
2012,1,3,18,50,10.16,178.242,8.673
2012,1,3,18,55,9.968,178.165,8.606
2012,1,3,19,0,9.68,178.588,8.505
2012,1,3,19,5,9.345,179.066,8.389
2012,1,3,19,10,8.973,179.56,8.261
2012,1,3,19,15,8.591,179.972,8.13
2012,1,3,19,20,8.272,180.219,8.02
2012,1,3,19,25,8.103,180.346,7.962
2012,1,3,19,30,8.006,180.307,7.928
2012,1,3,19,35,7.979,180.274,7.919
2012,1,3,19,40,8.005,180.494,7.928
2012,1,3,19,45,8.066,180.988,7.95
2012,1,3,19,50,8.101,181.422,7.962
2012,1,3,19,55,8.082,181.757,7.956
2012,1,3,20,0,7.992,182.032,7.925
2012,1,3,20,5,7.912,182.219,7.898
2012,1,3,20,10,7.859,182.12,7.879
2012,1,3,20,15,7.797,181.982,7.858
2012,1,3,20,20,7.682,181.829,7.818
2012,1,3,20,25,7.586,181.521,7.785
2012,1,3,20,30,7.48,181.043,7.748
2012,1,3,20,35,7.401,180.669,7.721
2012,1,3,20,40,7.392,180.472,7.718
2012,1,3,20,45,7.498,180.351,7.754
2012,1,3,20,50,7.657,180.378,7.809
2012,1,3,20,55,7.851,180.692,7.876
2012,1,3,21,0,8.08,181.126,7.956
2012,1,3,21,5,8.354,181.422,8.05
2012,1,3,21,10,8.645,181.422,8.151
2012,1,3,21,15,8.884,181.191,8.233
2012,1,3,21,20,9.018,180.653,8.279
2012,1,3,21,25,9.143,180.142,8.322
2012,1,3,21,30,9.277,179.873,8.368
2012,1,3,21,35,9.339,180.01,8.389
2012,1,3,21,40,9.41,180.279,8.413
2012,1,3,21,45,9.447,179.851,8.426
2012,1,3,21,50,9.495,178.67,8.441
2012,1,3,21,55,9.542,177.747,8.456
2012,1,3,22,0,9.578,177.912,8.468
2012,1,3,22,5,9.831,178.956,8.557
2012,1,3,22,10,10.242,180.071,8.7
2012,1,3,22,15,10.776,180.835,8.886
2012,1,3,22,20,11.496,181.087,9.137
2012,1,3,22,25,12.659,181.362,9.555
2012,1,3,22,30,13.62,181.989,10.031
2012,1,3,22,35,14.179,183.093,10.308
2012,1,3,22,40,14.161,184.054,10.299
2012,1,3,22,45,13.763,184.153,10.101
2012,1,3,22,50,13.291,183.708,9.866
2012,1,3,22,55,12.936,183.005,9.689
2012,1,3,23,0,12.631,182.296,9.536
2012,1,3,23,5,12.365,182.093,9.433
2012,1,3,23,10,12.184,182.499,9.369
2012,1,3,23,15,12.249,182.944,9.39
2012,1,3,23,20,12.393,183.362,9.439
2012,1,3,23,25,12.492,184.301,9.472
2012,1,3,23,30,12.63,185.795,9.53
2012,1,3,23,35,12.753,187.355,9.591
2012,1,3,23,40,12.878,188.168,9.652
2012,1,3,23,45,13.052,188.509,9.738
2012,1,3,23,50,13.249,189.245,9.836
2012,1,3,23,55,13.413,190.651,9.918
2012,1,4,0,0,13.631,192.332,10.028
2012,1,4,0,5,13.896,193.887,10.162
2012,1,4,0,10,14.179,195.144,10.305
2012,1,4,0,15,14.415,195.809,10.424
2012,1,4,0,20,14.648,195.969,10.54
2012,1,4,0,25,14.784,196.172,10.666
2012,1,4,0,30,14.902,196.71,10.794
2012,1,4,0,35,14.961,197.282,10.858
2012,1,4,0,40,14.941,197.392,10.836
2012,1,4,0,45,14.908,197.216,10.8
2012,1,4,0,50,14.903,197.112,10.794
2012,1,4,0,55,14.917,197.057,10.809
2012,1,4,1,0,14.963,196.711,10.858
2012,1,4,1,5,15.058,196.018,10.959
2012,1,4,1,10,15.156,195.469,11.062
2012,1,4,1,15,15.268,195.595,11.181
2012,1,4,1,20,15.38,196.051,11.3
2012,1,4,1,25,15.438,196.172,11.361
2012,1,4,1,30,15.467,196.145,11.392
2012,1,4,1,35,15.456,196.43,11.38
2012,1,4,1,40,15.439,196.947,11.361
2012,1,4,1,45,15.415,197.392,11.337
2012,1,4,1,50,15.36,197.963,11.279
2012,1,4,1,55,15.249,198.6,11.16
2012,1,4,2,0,15.092,199.243,10.992
2012,1,4,2,5,14.915,199.743,10.803
2012,1,4,2,10,14.732,200.171,10.608
2012,1,4,2,15,14.401,200.572,10.415
2012,1,4,2,20,14.076,200.984,10.254
2012,1,4,2,25,13.757,201.429,10.095
2012,1,4,2,30,13.495,201.737,9.964
2012,1,4,2,35,13.355,202.017,9.893
2012,1,4,2,40,13.264,202.368,9.848
2012,1,4,2,45,13.154,202.912,9.793
2012,1,4,2,50,13.037,203.412,9.735
2012,1,4,2,55,12.883,203.714,9.658
2012,1,4,3,0,12.81,203.698,9.622
2012,1,4,3,5,12.841,203.478,9.637
2012,1,4,3,10,12.855,203.423,9.643
2012,1,4,3,15,12.868,203.39,9.649
2012,1,4,3,20,12.758,203.588,9.594
2012,1,4,3,25,12.567,203.868,9.5
2012,1,4,3,30,12.148,204.33,9.353
2012,1,4,3,35,11.55,205.154,9.146
2012,1,4,3,40,10.909,205.846,8.923
2012,1,4,3,45,10.172,206.483,8.667
2012,1,4,3,50,9.427,206.895,8.407
2012,1,4,3,55,8.683,207.411,8.151
2012,1,4,4,0,8.044,207.73,7.931
2012,1,4,4,5,7.46,208.114,7.73
2012,1,4,4,10,6.931,208.224,7.547
2012,1,4,4,15,6.66,207.664,7.452
2012,1,4,4,20,6.574,206.697,7.422
2012,1,4,4,25,6.451,206.197,7.379
2012,1,4,4,30,6.126,206.774,7.238
2012,1,4,4,35,5.581,208.29,7.003
2012,1,4,4,40,4.945,210.009,6.729
2012,1,4,4,45,4.373,211.196,6.482
2012,1,4,4,50,3.934,212.141,6.28
2012,1,4,4,55,3.694,212.909,6.143
2012,1,4,5,0,3.551,213.541,6.061
2012,1,4,5,5,3.456,213.948,6.006
2012,1,4,5,10,3.372,214.717,5.957
2012,1,4,5,15,3.244,215.711,5.884
2012,1,4,5,20,3.067,216.898,5.783
2012,1,4,5,25,2.714,218.842,5.581
2012,1,4,5,30,2.569,220.123,5.499
2012,1,4,5,35,2.538,221.018,5.481
2012,1,4,5,40,2.555,221.391,5.49
2012,1,4,5,45,2.417,221.814,5.41
2012,1,4,5,50,2.119,222.588,5.23
2012,1,4,5,55,1.83,223.379,4.998
2012,1,4,6,0,1.571,224.028,4.791
2012,1,4,6,5,1.263,225.714,4.544
2012,1,4,6,10,1.027,228.055,4.354
2012,1,4,6,15,0.966,229.142,4.306
2012,1,4,6,20,1.083,228.373,4.4
2012,1,4,6,25,1.28,226.682,4.559
2012,1,4,6,30,1.443,224.99,4.69
2012,1,4,6,35,1.454,224.33,4.699
2012,1,4,6,40,1.287,225.116,4.565
2012,1,4,6,45,1.02,227.248,4.351
2012,1,4,6,50,0.818,228.626,4.171
2012,1,4,6,55,0.736,228.407,4.058
2012,1,4,7,0,0.672,228.187,3.97
2012,1,4,7,5,0.623,228.154,3.903
2012,1,4,7,10,0.61,228.478,3.885
2012,1,4,7,15,0.581,229.73,3.845
2012,1,4,7,20,0.515,231.532,3.753
2012,1,4,7,25,0.431,232.988,3.637
2012,1,4,7,30,0.343,234.894,3.515
2012,1,4,7,35,0.248,237.124,3.384
2012,1,4,7,40,0.19,238.256,3.305
2012,1,4,7,45,0.146,238.481,3.244
2012,1,4,7,50,0.083,239.563,3.131
2012,1,4,7,55,0.069,241.255,2.954
2012,1,4,8,0,0.062,240.612,2.874
2012,1,4,8,5,0.076,235.169,3.042
2012,1,4,8,10,0.211,229.461,3.335
2012,1,4,8,15,0.308,226.341,3.469
2012,1,4,8,20,0.255,226.325,3.396
2012,1,4,8,25,0.141,227.649,3.237
2012,1,4,8,30,0.075,229.203,3.03
2012,1,4,8,35,0.055,230.489,2.783
2012,1,4,8,40,0.045,229.83,2.664
2012,1,4,8,45,0.048,227.495,2.703
2012,1,4,8,50,0.06,224.43,2.844
2012,1,4,8,55,0.072,221.293,2.993
2012,1,4,9,0,0.076,219.03,3.042
2012,1,4,9,5,0.076,217.437,3.045
2012,1,4,9,10,0.104,215.624,3.189
2012,1,4,9,15,0.253,215.097,3.396
2012,1,4,9,20,0.209,217.388,3.335
2012,1,4,9,25,0.078,220.453,3.064
2012,1,4,9,30,0.063,220.782,2.887
2012,1,4,9,35,0.059,218.398,2.835
2012,1,4,9,40,0.045,217.24,2.67
2012,1,4,9,45,0.021,218.168,2.368
2012,1,4,9,50,0,225.92,1.831
2012,1,4,9,55,0,235.655,1.388
2012,1,4,10,0,0,231.237,1.205
2012,1,4,10,5,0,214.718,1.415
2012,1,4,10,10,0,207.808,1.705
2012,1,4,10,15,0,209.005,1.672
2012,1,4,10,20,0,212.828,1.403
2012,1,4,10,25,0,221.548,0.945
2012,1,4,10,30,0,241.278,0.479
2012,1,4,10,35,0,254.254,0.234
2012,1,4,10,40,0,204.263,0.189
2012,1,4,10,45,0,180.937,0.247
2012,1,4,10,50,0,164.35,0.216
2012,1,4,10,55,0,137.113,0.21
2012,1,4,11,0,0,119.105,0.25
2012,1,4,11,5,0,133.879,0.344
2012,1,4,11,10,0,152.255,0.476
2012,1,4,11,15,0,153.992,0.454
2012,1,4,11,20,0,156.091,0.524
2012,1,4,11,25,0,158.112,0.668
2012,1,4,11,30,0,157.113,0.701
2012,1,4,11,35,0,162.677,0.772
2012,1,4,11,40,0,170.164,0.921
2012,1,4,11,45,0,175.756,1.08
2012,1,4,11,50,0,180.946,1.379
2012,1,4,11,55,0,183.632,1.681
2012,1,4,12,0,0,186.559,1.748
2012,1,4,12,5,0,188.822,1.876
2012,1,4,12,10,0,190.178,2.041
2012,1,4,12,15,0,191.216,2.112
2012,1,4,12,20,0,191.589,2.13
2012,1,4,12,25,0,191.018,2.029
2012,1,4,12,30,0,189.205,2.044
2012,1,4,12,35,0.007,187.596,2.209
2012,1,4,12,40,0.025,185.909,2.432
2012,1,4,12,45,0.037,184.652,2.582
2012,1,4,12,50,0.031,183.85,2.514
2012,1,4,12,55,0.012,183.537,2.273
2012,1,4,13,0,0,184.889,1.938
2012,1,4,13,5,0,186.904,1.681
2012,1,4,13,10,0,189.294,1.581
2012,1,4,13,15,0,190.924,1.562
2012,1,4,13,20,0,190.683,1.602
2012,1,4,13,25,0,190.298,1.596
2012,1,4,13,30,0,190.655,1.468
2012,1,4,13,35,0,190.989,1.196
2012,1,4,13,40,0,189.527,0.805
2012,1,4,13,45,0,184.341,0.512
2012,1,4,13,50,0,175.965,0.589
2012,1,4,13,55,0,174.867,0.805
2012,1,4,14,0,0,175.575,0.799
2012,1,4,14,5,0,170.533,0.635
2012,1,4,14,10,0,162.564,0.567
2012,1,4,14,15,0,162.108,0.662
2012,1,4,14,20,0,162.125,0.778
2012,1,4,14,25,0,160.416,0.879
2012,1,4,14,30,0,156.995,0.94
2012,1,4,14,35,0,152.085,0.946
2012,1,4,14,40,0,151.552,0.97
2012,1,4,14,45,0,152.777,0.97
2012,1,4,14,50,0,153.002,0.906
2012,1,4,14,55,0,152.919,0.818
2012,1,4,15,0,0,151.431,0.738
2012,1,4,15,5,0,146.888,0.68
2012,1,4,15,10,0,139.984,0.607
2012,1,4,15,15,0,135.358,0.576
2012,1,4,15,20,0,130.727,0.576
2012,1,4,15,25,0,124.608,0.604
2012,1,4,15,30,0,118.334,0.653
2012,1,4,15,35,0,115.422,0.701
2012,1,4,15,40,0,112.421,0.729
2012,1,4,15,45,0,106.916,0.802
2012,1,4,15,50,0,106.509,0.939
2012,1,4,15,55,0,105.673,1.052
2012,1,4,16,0,0,102.475,1.126
2012,1,4,16,5,0,99.14,1.19
2012,1,4,16,10,0,94.322,1.275
2012,1,4,16,15,0,93.46,1.385
2012,1,4,16,20,0,95.64,1.455
2012,1,4,16,25,0,96.662,1.476
2012,1,4,16,30,0,94.371,1.48
2012,1,4,16,35,0,90.854,1.492
2012,1,4,16,40,0,88.652,1.504
2012,1,4,16,45,0,88.388,1.489
2012,1,4,16,50,0,87.175,1.477
2012,1,4,16,55,0,84.104,1.464
2012,1,4,17,0,0,78.435,1.486
2012,1,4,17,5,0,74.2,1.535
2012,1,4,17,10,0,71.421,1.59
2012,1,4,17,15,0,67.269,1.672
2012,1,4,17,20,0,65.315,1.754
2012,1,4,17,25,0,65.289,1.8
2012,1,4,17,30,0,66.46,1.843
2012,1,4,17,35,0,67.674,1.898
2012,1,4,17,40,0,68.954,1.95
2012,1,4,17,45,0,70.332,2.001
2012,1,4,17,50,0,71.815,2.078
2012,1,4,17,55,0.004,73.633,2.178
2012,1,4,18,0,0.008,75.67,2.236
2012,1,4,18,5,0.008,76.895,2.23
2012,1,4,18,10,0.008,77.966,2.236
2012,1,4,18,15,0.01,77.933,2.258
2012,1,4,18,20,0.011,77.103,2.273
2012,1,4,18,25,0.01,75.153,2.261
2012,1,4,18,30,0.009,71.775,2.243
2012,1,4,18,35,0.01,66.88,2.258
2012,1,4,18,40,0.016,62.25,2.328
2012,1,4,18,45,0.028,58.34,2.481
2012,1,4,18,50,0.042,56.792,2.655
2012,1,4,18,55,0.054,58.336,2.798
2012,1,4,19,0,0.062,62.654,2.899
2012,1,4,19,5,0.064,67.982,2.917
2012,1,4,19,10,0.059,71.542,2.865
2012,1,4,19,15,0.052,74.701,2.767
2012,1,4,19,20,0.045,77.079,2.685
2012,1,4,19,25,0.037,79.826,2.587
2012,1,4,19,30,0.027,83.105,2.468
2012,1,4,19,35,0.019,85.719,2.365
2012,1,4,19,40,0.02,79.423,2.383
2012,1,4,19,45,0.453,38.253,3.698
2012,1,4,19,50,7.763,18.413,7.882
2012,1,4,19,55,15.061,23.763,11.025
2012,1,4,20,0,14.961,24.731,10.919
2012,1,4,20,5,14.121,21.056,10.336
2012,1,4,20,10,14.179,20.232,10.363
2012,1,4,20,15,14.289,20.039,10.418
2012,1,4,20,20,14.157,20.396,10.354
2012,1,4,20,25,14.192,20.374,10.373
2012,1,4,20,30,14.325,20.297,10.44
2012,1,4,20,35,14.557,19.468,10.556
2012,1,4,20,40,14.78,18.419,10.721
2012,1,4,20,45,14.825,18.27,10.769
2012,1,4,20,50,14.834,17.798,10.779
2012,1,4,20,55,14.885,17.6,10.833
2012,1,4,21,0,14.779,18.561,10.721
2012,1,4,21,5,14.69,19.132,10.626
2012,1,4,21,10,14.769,18.336,10.708
2012,1,4,21,15,15.082,16.424,11.041
2012,1,4,21,20,15.395,15.732,11.374
2012,1,4,21,25,15.441,17.012,11.423
2012,1,4,21,30,15.538,18.05,11.523
2012,1,4,21,35,15.605,18.441,11.59
2012,1,4,21,40,15.608,18.243,11.59
2012,1,4,21,45,15.685,18.144,11.697
2012,1,4,21,50,15.696,18.512,11.731
2012,1,4,21,55,15.627,18.759,11.609
2012,1,4,22,0,15.555,18.512,11.532
2012,1,4,22,5,15.574,18.27,11.551
2012,1,4,22,10,15.58,18.32,11.557
2012,1,4,22,15,15.57,18.479,11.544
2012,1,4,22,20,15.514,18.479,11.483
2012,1,4,22,25,15.432,18.49,11.395
2012,1,4,22,30,15.34,18.858,11.297
2012,1,4,22,35,15.25,19.204,11.2
2012,1,4,22,40,15.2,19.435,11.145
2012,1,4,22,45,15.195,19.496,11.139
2012,1,4,22,50,15.204,19.369,11.148
2012,1,4,22,55,15.231,18.831,11.178
2012,1,4,23,0,15.214,17.897,11.16
2012,1,4,23,5,14.982,17.458,10.909
2012,1,4,23,10,14.717,17.931,10.623
2012,1,4,23,15,14.115,19.744,10.302
2012,1,4,23,20,12.607,21.759,9.549
2012,1,4,23,25,11.72,22.078,9.231
2012,1,4,23,30,11.32,22.171,9.091
2012,1,4,23,35,11.761,22.133,9.243
2012,1,4,23,40,11.869,22.611,9.28
2012,1,4,23,45,11.261,24.017,9.066
2012,1,4,23,50,10.117,25.583,8.667
2012,1,4,23,55,9.143,26.61,8.328
2012,1,5,0,0,8.649,26.715,8.157
2012,1,5,0,5,8.588,26.122,8.136
2012,1,5,0,10,8.659,26.38,8.16
2012,1,5,0,15,8.801,26.951,8.209
2012,1,5,0,20,9.26,26.362,8.368
2012,1,5,0,25,9.796,25.384,8.554
2012,1,5,0,30,10.139,25.115,8.673
2012,1,5,0,35,10.324,25.357,8.737
2012,1,5,0,40,10.559,25.56,8.819
2012,1,5,0,45,10.985,25.62,8.969
2012,1,5,0,50,11.84,25.142,9.268
2012,1,5,0,55,12.839,24.302,9.658
2012,1,5,1,0,13.391,23.929,9.933
2012,1,5,1,5,13.593,23.704,10.034
2012,1,5,1,10,13.441,23.753,9.958
2012,1,5,1,15,12.948,24.468,9.71
2012,1,5,1,20,12.137,25.105,9.369
2012,1,5,1,25,11.561,25.176,9.167
2012,1,5,1,30,11.178,25.182,9.033
2012,1,5,1,35,10.546,25.049,8.81
2012,1,5,1,40,10.907,23.467,8.935
2012,1,5,1,45,11.605,21.984,9.179
2012,1,5,1,50,12.88,21.072,9.674
2012,1,5,1,55,13.107,21.699,9.786
2012,1,5,2,0,12.584,24.116,9.524
2012,1,5,2,5,12.227,25.984,9.396
2012,1,5,2,10,12.381,26.368,9.451
2012,1,5,2,15,12.763,25.368,9.616
2012,1,5,2,20,13.101,24.33,9.784
2012,1,5,2,25,13.155,24.006,9.811
2012,1,5,2,30,13.063,24.176,9.765
2012,1,5,2,35,13.113,24.308,9.79
2012,1,5,2,40,13.293,24.247,9.878
2012,1,5,2,45,13.443,24.341,9.951
2012,1,5,2,50,13.457,24.275,9.958
2012,1,5,2,55,13.437,24.176,9.948
2012,1,5,3,0,13.376,24.846,9.918
2012,1,5,3,5,13.402,25.209,9.93
2012,1,5,3,10,13.623,24.835,10.04
2012,1,5,3,15,13.906,24.439,10.18
2012,1,5,3,20,14.206,24.027,10.33
2012,1,5,3,25,14.489,23.615,10.47
2012,1,5,3,30,14.696,23.094,10.58
2012,1,5,3,35,14.755,22.813,10.644
2012,1,5,3,40,14.823,22.78,10.717
2012,1,5,3,45,14.838,22.868,10.733
2012,1,5,3,50,14.818,22.94,10.711
2012,1,5,3,55,14.779,22.89,10.669
2012,1,5,4,0,14.649,22.934,10.55
2012,1,5,4,5,14.299,23.061,10.376
2012,1,5,4,10,14.126,22.775,10.29
2012,1,5,4,15,13.893,22.852,10.174
2012,1,5,4,20,13.624,23.357,10.04
2012,1,5,4,25,13.631,23.039,10.043
2012,1,5,4,30,13.907,22.325,10.18
2012,1,5,4,35,14.061,22.22,10.257
2012,1,5,4,40,13.939,22.555,10.196
2012,1,5,4,45,13.78,22.588,10.116
2012,1,5,4,50,13.578,22.583,10.016
2012,1,5,4,55,13.401,22.561,9.927
2012,1,5,5,0,13.247,22.731,9.851
2012,1,5,5,5,12.024,23.901,9.32
2012,1,5,5,10,11.571,24.423,9.161
2012,1,5,5,15,11.491,25.076,9.134
2012,1,5,5,20,11.042,25.73,8.978
2012,1,5,5,25,10.614,26.28,8.828
2012,1,5,5,30,10.408,26.247,8.755
2012,1,5,5,35,10.172,26.263,8.673
2012,1,5,5,40,9.944,25.994,8.593
2012,1,5,5,45,10.03,26.026,8.624
2012,1,5,5,50,10.861,26.268,8.914
2012,1,5,5,55,11.915,27.07,9.283
2012,1,5,6,0,12.888,28.438,9.674
2012,1,5,6,5,13.576,29.531,10.019
2012,1,5,6,10,13.886,29.729,10.174
2012,1,5,6,15,13.764,29.91,10.113
2012,1,5,6,20,13.508,30.52,9.985
2012,1,5,6,25,13.325,30.932,9.894
2012,1,5,6,30,13.263,31.191,9.863
2012,1,5,6,35,13.243,31.817,9.854
2012,1,5,6,40,13.274,32.388,9.869
2012,1,5,6,45,13.256,31.97,9.86
2012,1,5,6,50,13.086,30.691,9.775
2012,1,5,6,55,12.855,29.614,9.659
2012,1,5,7,0,12.674,29.416,9.567
2012,1,5,7,5,12.526,28.916,9.497
2012,1,5,7,10,12.255,28.439,9.402
2012,1,5,7,15,11.817,28.927,9.25
2012,1,5,7,20,11.329,29.493,9.079
