Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,12,7,5,0,8.858,65.403,9.1
2012,12,7,5,5,8.506,65.288,8.978
2012,12,7,5,10,8.101,65.101,8.838
2012,12,7,5,15,7.748,65.002,8.716
2012,12,7,5,20,7.514,64.87,8.63
2012,12,7,5,25,7.335,64.584,8.554
2012,12,7,5,30,7.242,64.239,8.514
2012,12,7,5,35,7.235,63.953,8.511
2012,12,7,5,40,7.287,63.744,8.533
2012,12,7,5,45,7.331,63.426,8.551
2012,12,7,5,50,7.369,63.173,8.566
2012,12,7,5,55,7.436,63.156,8.594
2012,12,7,6,0,7.577,63.415,8.652
2012,12,7,6,5,7.906,63.882,8.765
2012,12,7,6,10,8.359,64.541,8.92
2012,12,7,6,15,8.839,65.205,9.085
2012,12,7,6,20,9.203,65.645,9.21
2012,12,7,6,25,9.514,65.716,9.317
2012,12,7,6,30,9.736,65.771,9.393
2012,12,7,6,35,9.824,66.112,9.424
2012,12,7,6,40,9.832,66.672,9.427
2012,12,7,6,45,9.833,67.068,9.427
2012,12,7,6,50,9.693,67.249,9.378
2012,12,7,6,55,9.339,67.359,9.256
2012,12,7,7,0,8.986,67.408,9.134
2012,12,7,7,5,8.793,67.617,9.067
2012,12,7,7,10,8.882,68.188,9.097
2012,12,7,7,15,9.184,69.139,9.201
2012,12,7,7,20,9.486,70.166,9.305
2012,12,7,7,25,9.612,70.49,9.347
2012,12,7,7,30,9.544,69.979,9.323
2012,12,7,7,35,9.582,69.463,9.335
2012,12,7,7,40,9.813,69.606,9.415
2012,12,7,7,45,10.052,70.056,9.497
2012,12,7,7,50,10.088,70.062,9.509
2012,12,7,7,55,10.055,69.726,9.497
2012,12,7,8,0,10.147,69.441,9.527
2012,12,7,8,5,10.151,69.133,9.527
2012,12,7,8,10,10.004,68.408,9.476
2012,12,7,8,15,9.678,67.227,9.363
2012,12,7,8,20,8.935,65.777,9.106
2012,12,7,8,25,8.547,64.744,8.972
2012,12,7,8,30,8.281,63.986,8.88
2012,12,7,8,35,6.242,63.228,8.078
2012,12,7,8,40,5.097,62.003,7.596
2012,12,7,8,45,4.426,60.965,7.235
2012,12,7,8,50,3.612,59.888,6.784
2012,12,7,8,55,3.16,59.86,6.534
2012,12,7,9,0,2.928,59.839,6.378
2012,12,7,9,5,2.611,59.504,6.134
2012,12,7,9,10,2.334,59.355,5.92
2012,12,7,9,15,2.111,58.954,5.749
2012,12,7,9,20,1.797,58.158,5.508
2012,12,7,9,25,1.591,57.065,5.331
2012,12,7,9,30,1.448,55.559,5.172
2012,12,7,9,35,1.238,54.241,4.94
2012,12,7,9,40,1.006,53.291,4.684
2012,12,7,9,45,0.778,52.862,4.431
2012,12,7,9,50,0.619,52.933,4.214
2012,12,7,9,55,0.516,52.747,4.028
2012,12,7,10,0,0.449,52.67,3.906
2012,12,7,10,5,0.416,52.933,3.848
2012,12,7,10,10,0.381,53.021,3.784
2012,12,7,10,15,0.339,53.29,3.707
2012,12,7,10,20,0.286,53.593,3.613
2012,12,7,10,25,0.247,53.582,3.543
2012,12,7,10,30,0.239,53.362,3.527
2012,12,7,10,35,0.233,53.285,3.518
2012,12,7,10,40,0.204,53.115,3.466
2012,12,7,10,45,0.165,52.797,3.396
2012,12,7,10,50,0.128,52.478,3.329
2012,12,7,10,55,0.082,52.269,3.241
2012,12,7,11,0,0.074,52.159,3.134
2012,12,7,11,5,0.067,52.061,3.045
2012,12,7,11,10,0.061,52.203,2.969
2012,12,7,11,15,0.054,52.505,2.88
2012,12,7,11,20,0.048,52.725,2.795
2012,12,7,11,25,0.042,53.093,2.722
2012,12,7,11,30,0.038,53.461,2.673
2012,12,7,11,35,0.036,53.522,2.645
2012,12,7,11,40,0.034,53.329,2.618
2012,12,7,11,45,0.031,53.055,2.578
2012,12,7,11,50,0.026,52.791,2.511
2012,12,7,11,55,0.02,52.604,2.438
2012,12,7,12,0,0.014,52.698,2.359
2012,12,7,12,5,0.006,53.082,2.258
2012,12,7,12,10,0,53.549,2.139
2012,12,7,12,15,0,54.094,2.02
2012,12,7,12,20,0,54.737,1.907
2012,12,7,12,25,0,55.764,1.821
2012,12,7,12,30,0,56.725,1.742
2012,12,7,12,35,0,57.374,1.663
2012,12,7,12,40,0,58.17,1.583
2012,12,7,12,45,0,60.137,1.51
2012,12,7,12,50,0,62.861,1.446
2012,12,7,12,55,0,64.834,1.388
2012,12,7,13,0,0,64.916,1.321
2012,12,7,13,5,0,63.894,1.245
2012,12,7,13,10,0,62.795,1.174
2012,12,7,13,15,0,62.037,1.129
2012,12,7,13,20,0,61.877,1.101
2012,12,7,13,25,0,62.926,1.092
2012,12,7,13,30,0,64.672,1.089
2012,12,7,13,35,0,66.15,1.065
2012,12,7,13,40,0,67.239,1.01
2012,12,7,13,45,0,67.464,0.939
2012,12,7,13,50,0,67.519,0.866
2012,12,7,13,55,0,68.272,0.79
2012,12,7,14,0,0,69.382,0.726
2012,12,7,14,5,0,68.19,0.668
2012,12,7,14,10,0,65.531,0.607
2012,12,7,14,15,0,63.642,0.537
2012,12,7,14,20,0,63.939,0.466
2012,12,7,14,25,0,66.796,0.402
2012,12,7,14,30,0,72.23,0.344
2012,12,7,14,35,0,80.345,0.286
2012,12,7,14,40,0,97.018,0.234
2012,12,7,14,45,0,126.659,0.219
2012,12,7,14,50,0,153.295,0.292
2012,12,7,14,55,0,165.852,0.408
2012,12,7,15,0,0,171.857,0.515
2012,12,7,15,5,0,174.467,0.576
2012,12,7,15,10,0,175.067,0.607
2012,12,7,15,15,0,175.919,0.61
2012,12,7,15,20,0,177.178,0.61
2012,12,7,15,25,0,178.238,0.616
2012,12,7,15,30,0,178.584,0.628
2012,12,7,15,35,0,177.259,0.653
2012,12,7,15,40,0,175.726,0.695
2012,12,7,15,45,0,174.028,0.735
2012,12,7,15,50,0,171.749,0.753
2012,12,7,15,55,0,170.364,0.759
2012,12,7,16,0,0,171.535,0.738
2012,12,7,16,5,0,174.875,0.692
2012,12,7,16,10,0,180.726,0.619
2012,12,7,16,15,0,188.505,0.528
2012,12,7,16,20,0,194.922,0.445
2012,12,7,16,25,0,198.313,0.418
2012,12,7,16,30,0,199.33,0.433
2012,12,7,16,35,0,197.799,0.439
2012,12,7,16,40,0,193.813,0.418
2012,12,7,16,45,0,186.455,0.384
2012,12,7,16,50,0,169.475,0.351
2012,12,7,16,55,0,151.004,0.354
2012,12,7,17,0,0,139.612,0.402
2012,12,7,17,5,0,139.167,0.473
2012,12,7,17,10,0,143.335,0.546
2012,12,7,17,15,0,153.285,0.653
2012,12,7,17,20,0,164.783,0.82
2012,12,7,17,25,0,171.245,1.016
2012,12,7,17,30,0,174.565,1.153
2012,12,7,17,35,0,177.118,1.211
2012,12,7,17,40,0,179.846,1.257
2012,12,7,17,45,0,182.788,1.324
2012,12,7,17,50,0,185.999,1.425
2012,12,7,17,55,0,189.244,1.531
2012,12,7,18,0,0,192.846,1.577
2012,12,7,18,5,0,196.905,1.541
2012,12,7,18,10,0,201.776,1.44
2012,12,7,18,15,0,206.994,1.351
2012,12,7,18,20,0,210.861,1.3
2012,12,7,18,25,0,212.635,1.275
2012,12,7,18,30,0,213.607,1.242
2012,12,7,18,35,0,214.821,1.187
2012,12,7,18,40,0,217.018,1.092
2012,12,7,18,45,0,219.264,0.997
2012,12,7,18,50,0,221.121,0.976
2012,12,7,18,55,0,222.407,1.052
2012,12,7,19,0,0,222.2,1.217
2012,12,7,19,5,0,221.756,1.452
2012,12,7,19,10,0,222.477,1.672
2012,12,7,19,15,0,223.894,1.809
2012,12,7,19,20,0,225.625,1.809
2012,12,7,19,25,0,228.57,1.678
2012,12,7,19,30,0,233.251,1.48
2012,12,7,19,35,0,237.772,1.294
2012,12,7,19,40,0,239.497,1.129
2012,12,7,19,45,0,239.948,0.979
2012,12,7,19,50,0,241.382,0.842
2012,12,7,19,55,0,243.75,0.723
2012,12,7,20,0,0,245.981,0.625
2012,12,7,20,5,0,246.53,0.546
2012,12,7,20,10,0,242.054,0.47
2012,12,7,20,15,0,229.483,0.372
2012,12,7,20,20,0,193.096,0.286
2012,12,7,20,25,0,169.575,0.357
2012,12,7,20,30,0,166.52,0.439
2012,12,7,20,35,0,165.235,0.497
2012,12,7,20,40,0,164.209,0.54
2012,12,7,20,45,0,164.234,0.573
2012,12,7,20,50,0,164.969,0.589
2012,12,7,20,55,0,169.236,0.601
2012,12,7,21,0,0,174.162,0.601
2012,12,7,21,5,0,180.27,0.595
2012,12,7,21,10,0,189.745,0.607
2012,12,7,21,15,0,200.973,0.659
2012,12,7,21,20,0,210.619,0.732
2012,12,7,21,25,0,217.541,0.808
2012,12,7,21,30,0,222.772,0.888
2012,12,7,21,35,0,227.941,0.967
2012,12,7,21,40,0,232.677,1.062
2012,12,7,21,45,0,235.875,1.165
2012,12,7,21,50,0,237.381,1.251
2012,12,7,21,55,0,234.729,1.223
2012,12,7,22,0,0,216.587,1.022
2012,12,7,22,5,0,176.391,1.11
2012,12,7,22,10,0,143.1,1.705
2012,12,7,22,15,0,129.337,2.111
2012,12,7,22,20,0,124.484,2.072
2012,12,7,22,25,0,123.438,2.084
2012,12,7,22,30,0,126.248,1.995
2012,12,7,22,35,0,132.306,1.788
2012,12,7,22,40,0,139.512,1.611
2012,12,7,22,45,0,145.314,1.532
2012,12,7,22,50,0,147.82,1.593
2012,12,7,22,55,0,147.14,1.821
2012,12,7,23,0,0,146.679,2.12
2012,12,7,23,5,0.009,148.816,2.31
2012,12,7,23,10,0.012,152.199,2.346
2012,12,7,23,15,0.016,153.151,2.398
2012,12,7,23,20,0.031,150.822,2.597
2012,12,7,23,25,0.057,148.102,2.935
2012,12,7,23,30,0.076,146.585,3.186
2012,12,7,23,35,0.081,146.249,3.244
2012,12,7,23,40,0.082,147.496,3.259
2012,12,7,23,45,0.08,151.027,3.234
2012,12,7,23,50,0.068,156.481,3.076
2012,12,7,23,55,0.053,161.596,2.884
2012,12,8,0,0,0.044,164.778,2.768
2012,12,8,0,5,0.044,165.867,2.761
2012,12,8,0,10,0.05,166.043,2.844
2012,12,8,0,15,0.055,167.048,2.905
2012,12,8,0,20,0.056,169.157,2.917
2012,12,8,0,25,0.058,170.888,2.951
2012,12,8,0,30,0.061,171.696,2.99
2012,12,8,0,35,0.059,172.262,2.966
2012,12,8,0,40,0.053,173.432,2.887
2012,12,8,0,45,0.046,175.211,2.792
2012,12,8,0,50,0.04,177.326,2.716
2012,12,8,0,55,0.037,179.622,2.667
2012,12,8,1,0,0.034,182.232,2.63
2012,12,8,1,5,0.032,185.034,2.609
2012,12,8,1,10,0.032,188.164,2.612
2012,12,8,1,15,0.035,191.339,2.649
2012,12,8,1,20,0.041,194.064,2.722
2012,12,8,1,25,0.048,196.118,2.81
2012,12,8,1,30,0.054,197.448,2.893
2012,12,8,1,35,0.059,198.327,2.966
2012,12,8,1,40,0.063,199.305,3.018
2012,12,8,1,45,0.065,200.809,3.033
2012,12,8,1,50,0.065,202.792,3.042
2012,12,8,1,55,0.067,204.693,3.07
2012,12,8,2,0,0.07,205.857,3.103
2012,12,8,2,5,0.073,206.55,3.14
2012,12,8,2,10,0.076,207.237,3.176
2012,12,8,2,15,0.078,208.11,3.204
2012,12,8,2,20,0.079,208.78,3.222
2012,12,8,2,25,0.082,208.978,3.256
2012,12,8,2,30,0.11,208.621,3.317
2012,12,8,2,35,0.168,208.396,3.424
2012,12,8,2,40,0.245,208.341,3.564
2012,12,8,2,45,0.297,208.275,3.659
2012,12,8,2,50,0.29,208.38,3.646
2012,12,8,2,55,0.259,209.562,3.588
2012,12,8,3,0,0.231,212.396,3.537
2012,12,8,3,5,0.215,216.34,3.506
2012,12,8,3,10,0.198,220.108,3.473
2012,12,8,3,15,0.135,223.134,3.357
2012,12,8,3,20,0.07,225.968,3.1
2012,12,8,3,25,0.043,230.099,2.743
2012,12,8,3,30,0.017,235.63,2.396
2012,12,8,3,35,0,241.068,2.087
2012,12,8,3,40,0,245.474,1.831
2012,12,8,3,45,0,248.726,1.651
2012,12,8,3,50,0,251.093,1.559
2012,12,8,3,55,0,251.604,1.626
2012,12,8,4,0,0,249.753,1.828
2012,12,8,4,5,0,247.952,2.029
2012,12,8,4,10,0,247.622,2.114
2012,12,8,4,15,0,248.49,2.072
2012,12,8,4,20,0,251.252,1.919
2012,12,8,4,25,0,257.271,1.672
2012,12,8,4,30,0,267.481,1.391
2012,12,8,4,35,0,280.411,1.193
2012,12,8,4,40,0,295.879,1.074
2012,12,8,4,45,0,314.994,1.059
2012,12,8,4,50,0,331.427,1.165
2012,12,8,4,55,0,343.708,1.391
2012,12,8,5,0,0,353.159,1.827
2012,12,8,5,5,0.014,357.214,2.355
2012,12,8,5,10,0.031,354.924,2.578
2012,12,8,5,15,0.028,352.417,2.545
2012,12,8,5,20,0.036,357.244,2.639
2012,12,8,5,25,0.08,8.698,3.213
2012,12,8,5,30,0.296,14.452,3.64
2012,12,8,5,35,0.177,13.15,3.424
2012,12,8,5,40,0.114,11.65,3.308
2012,12,8,5,45,0.154,12.612,3.381
2012,12,8,5,50,0.209,16.067,3.482
2012,12,8,5,55,0.273,22.175,3.597
2012,12,8,6,0,0.31,29.041,3.665
2012,12,8,6,5,0.356,35.325,3.747
2012,12,8,6,10,0.442,39.517,3.903
2012,12,8,6,15,0.506,41.681,4.019
2012,12,8,6,20,0.458,44.054,3.93
2012,12,8,6,25,0.478,47.591,3.967
2012,12,8,6,30,0.526,50.877,4.052
2012,12,8,6,35,0.462,53.168,3.933
2012,12,8,6,40,0.332,53.651,3.698
2012,12,8,6,45,0.102,52.954,3.28
2012,12,8,6,50,0.056,52.783,2.902
2012,12,8,6,55,0.051,54.996,2.832
2012,12,8,7,0,0.064,58.924,3.002
2012,12,8,7,5,0.072,62.808,3.103
2012,12,8,7,10,0.061,66.154,2.969
2012,12,8,7,15,0.043,68.28,2.734
2012,12,8,7,20,0.024,68.34,2.484
2012,12,8,7,25,0.004,67.571,2.227
2012,12,8,7,30,0,66.917,2.09
2012,12,8,7,35,0,67.154,2.108
2012,12,8,7,40,0.005,68.538,2.23
2012,12,8,7,45,0.016,70.73,2.38
2012,12,8,7,50,0.029,71.841,2.542
2012,12,8,7,55,0.044,70.644,2.737
2012,12,8,8,0,0.045,69.639,2.752
2012,12,8,8,5,0.026,69.722,2.502
2012,12,8,8,10,0.006,69.662,2.252
2012,12,8,8,15,0,69.475,2.09
2012,12,8,8,20,0,69.157,2.007
2012,12,8,8,25,0,68.4,2.023
2012,12,8,8,30,0,67.686,2.047
2012,12,8,8,35,0,66.861,2.065
2012,12,8,8,40,0,67.058,1.998
2012,12,8,8,45,0,68.327,1.895
2012,12,8,8,50,0,69.855,1.846
2012,12,8,8,55,0,71.734,1.751
2012,12,8,9,0,0,73.464,1.55
2012,12,8,9,5,0,75.113,1.248
2012,12,8,9,10,0,75.329,0.921
2012,12,8,9,15,0,66.862,0.753
2012,12,8,9,20,0,52.718,0.866
2012,12,8,9,25,0,49.698,1.083
2012,12,8,9,30,0,52.623,1.199
2012,12,8,9,35,0,55.177,1.266
2012,12,8,9,40,0,54.809,1.281
2012,12,8,9,45,0,50.173,1.123
2012,12,8,9,50,0,38.208,0.872
2012,12,8,9,55,0,9.954,0.656
2012,12,8,10,0,0,337.38,0.65
2012,12,8,10,5,0,326.478,0.72
2012,12,8,10,10,0,318.284,0.787
2012,12,8,10,15,0,312.593,0.848
2012,12,8,10,20,0,313.637,0.875
2012,12,8,10,25,0,318.718,0.845
2012,12,8,10,30,0,327.531,0.714
2012,12,8,10,35,0,346.296,0.619
2012,12,8,10,40,0,0.688,0.585
2012,12,8,10,45,0,7.775,0.53
2012,12,8,10,50,0,4.361,0.43
2012,12,8,10,55,0,347.004,0.329
2012,12,8,11,0,0,319.251,0.299
2012,12,8,11,5,0,293.729,0.366
2012,12,8,11,10,0,280.593,0.494
2012,12,8,11,15,0,277.985,0.552
2012,12,8,11,20,0,274.943,0.595
2012,12,8,11,25,0,268,0.644
2012,12,8,11,30,0,258.795,0.677
2012,12,8,11,35,0,251.078,0.698
2012,12,8,11,40,0,247.579,0.741
2012,12,8,11,45,0,247.929,0.827
2012,12,8,11,50,0,248.79,0.943
2012,12,8,11,55,0,248.395,1.037
2012,12,8,12,0,0,247.319,1.114
2012,12,8,12,5,0,246.287,1.281
2012,12,8,12,10,0,243.646,1.553
2012,12,8,12,15,0,239.691,1.837
2012,12,8,12,20,0,237.429,2.16
2012,12,8,12,25,0.021,237.731,2.469
2012,12,8,12,30,0.043,239.681,2.746
2012,12,8,12,35,0.067,242.85,3.064
2012,12,8,12,40,0.157,245.392,3.412
2012,12,8,12,45,0.374,246.045,3.811
2012,12,8,12,50,0.623,244.33,4.269
2012,12,8,12,55,0.928,240.661,4.651
2012,12,8,13,0,1.104,237.9,4.849
2012,12,8,13,5,1.249,238.422,5.014
2012,12,8,13,10,1.476,240.987,5.27
2012,12,8,13,15,1.722,242.717,5.523
2012,12,8,13,20,1.807,243.096,5.59
2012,12,8,13,25,1.647,243.228,5.465
2012,12,8,13,30,1.451,243.354,5.246
2012,12,8,13,35,1.374,243.354,5.16
2012,12,8,13,40,1.375,243.288,5.163
2012,12,8,13,45,1.38,242.991,5.169
2012,12,8,13,50,1.481,242.469,5.285
2012,12,8,13,55,1.642,241.915,5.468
2012,12,8,14,0,1.852,241.371,5.636
2012,12,8,14,5,1.964,241.003,5.725
2012,12,8,14,10,1.963,241.036,5.725
2012,12,8,14,15,2.027,241.316,5.777
2012,12,8,14,20,2.253,241.305,5.954
2012,12,8,14,25,2.537,240.75,6.176
2012,12,8,14,30,2.841,240.432,6.415
2012,12,8,14,35,3.213,240.921,6.671
2012,12,8,14,40,3.537,241.695,6.854
2012,12,8,14,45,3.526,242.25,6.848
2012,12,8,14,50,3.26,242.585,6.698
2012,12,8,14,55,3.045,243.08,6.576
2012,12,8,15,0,3.165,244.036,6.646
2012,12,8,15,5,3.689,245.744,6.943
2012,12,8,15,10,4.447,247.546,7.37
2012,12,8,15,15,5.305,248.54,7.812
2012,12,8,15,20,6.446,248.798,8.301
2012,12,8,15,25,7.801,249.369,8.862
2012,12,8,15,30,8.875,250.539,9.237
2012,12,8,15,35,8.683,250.896,9.17
2012,12,8,15,40,7.836,249.594,8.874
2012,12,8,15,45,7.124,247.925,8.59
2012,12,8,15,50,6.438,247.244,8.297
2012,12,8,15,55,5.689,247.59,7.977
2012,12,8,16,0,5.082,248.765,7.718
2012,12,8,16,5,4.796,250.501,7.568
2012,12,8,16,10,4.866,251.627,7.608
2012,12,8,16,15,5.12,251.572,7.736
2012,12,8,16,20,4.809,250.853,7.577
2012,12,8,16,25,4.104,249.963,7.18
2012,12,8,16,30,3.237,248.749,6.692
2012,12,8,16,35,2.682,247.403,6.299
2012,12,8,16,40,2.409,245.491,6.085
2012,12,8,16,45,2.377,242.711,6.061
2012,12,8,16,50,2.744,240.031,6.347
2012,12,8,16,55,3.528,238.889,6.857
2012,12,8,17,0,4.66,239.152,7.495
2012,12,8,17,5,6.02,239.674,8.124
2012,12,8,17,10,6.904,240.405,8.502
2012,12,8,17,15,6.976,241.147,8.533
2012,12,8,17,20,6.477,240.756,8.319
2012,12,8,17,25,5.829,238.822,8.041
2012,12,8,17,30,5.488,236.296,7.895
2012,12,8,17,35,5.617,234.439,7.95
2012,12,8,17,40,6.324,233.62,8.252
2012,12,8,17,45,7.6,233.318,8.795
2012,12,8,17,50,9.171,232.768,9.344
2012,12,8,17,55,10.071,231.906,9.658
2012,12,8,18,0,10.22,231.28,9.71
2012,12,8,18,5,9.994,231.313,9.631
2012,12,8,18,10,9.742,231.934,9.543
2012,12,8,18,15,9.541,232.824,9.472
2012,12,8,18,20,9.454,233.95,9.442
2012,12,8,18,25,9.426,235.274,9.433
2012,12,8,18,30,9.32,236.762,9.396
2012,12,8,18,35,8.961,238.312,9.271
2012,12,8,18,40,8.419,239.778,9.082
2012,12,8,18,45,7.966,240.893,8.923
2012,12,8,18,50,7.748,241.772,8.847
2012,12,8,18,55,7.783,242.684,8.859
2012,12,8,19,0,8.01,243.695,8.938
2012,12,8,19,5,8.49,244.777,9.106
2012,12,8,19,10,9.319,246.062,9.396
2012,12,8,19,15,10.296,247.21,9.738
2012,12,8,19,20,11.211,248.27,10.068
2012,12,8,19,25,11.897,249.138,10.321
2012,12,8,19,30,12.294,249.605,10.467
2012,12,8,19,35,12.716,250.204,10.623
2012,12,8,19,40,13.312,251.066,10.843
2012,12,8,19,45,13.811,252.165,11.059
2012,12,8,19,50,13.965,253.203,11.157
2012,12,8,19,55,13.999,253.604,11.178
2012,12,8,20,0,14.096,253.252,11.239
2012,12,8,20,5,14.246,252.286,11.334
2012,12,8,20,10,14.31,251.028,11.374
2012,12,8,20,15,14.288,249.94,11.358
2012,12,8,20,20,14.377,248.918,11.413
2012,12,8,20,25,14.59,247.132,11.548
2012,12,8,20,30,14.72,244.864,11.63
2012,12,8,20,35,14.754,243.425,11.651
2012,12,8,20,40,14.819,242.991,11.691
2012,12,8,20,45,14.951,243.227,11.773
2012,12,8,20,50,14.958,243.76,11.776
2012,12,8,20,55,14.798,244.469,11.672
2012,12,8,21,0,14.639,245.276,11.569
2012,12,8,21,5,14.551,245.76,11.511
2012,12,8,21,10,14.515,245.947,11.486
2012,12,8,21,15,14.566,246.545,11.517
2012,12,8,21,20,14.757,247.77,11.636
2012,12,8,21,25,14.96,248.957,11.764
2012,12,8,21,30,14.891,249.578,11.721
2012,12,8,21,35,14.634,249.726,11.56
2012,12,8,21,40,14.325,249.237,11.364
2012,12,8,21,45,14.081,248.561,11.209
2012,12,8,21,50,13.904,247.935,11.096
2012,12,8,21,55,13.823,247.633,11.044
2012,12,8,22,0,13.863,247.754,11.068
2012,12,8,22,5,13.972,248.018,11.136
2012,12,8,22,10,14.115,248.21,11.224
2012,12,8,22,15,14.393,248.671,11.398
2012,12,8,22,20,14.756,249.27,11.627
2012,12,8,22,25,15.244,250.215,11.935
2012,12,8,22,30,15.557,251.709,12.35
2012,12,8,22,35,15.768,253.671,12.83
2012,12,8,22,40,15.924,255.907,13.373
2012,12,8,22,45,15.964,258.071,13.901
2012,12,8,22,50,15.99,259.257,14.258
2012,12,8,22,55,15.992,259.521,14.45
2012,12,8,23,0,15.992,259.515,14.517
2012,12,8,23,5,15.992,259.543,14.481
2012,12,8,23,10,15.991,259.631,14.404
2012,12,8,23,15,15.991,259.598,14.328
2012,12,8,23,20,15.99,259.477,14.249
2012,12,8,23,25,15.985,259.301,14.16
2012,12,8,23,30,15.979,258.966,14.075
2012,12,8,23,35,15.974,258.642,14.011
2012,12,8,23,40,15.972,258.659,13.977
2012,12,8,23,45,15.957,259.181,13.785
2012,12,8,23,50,15.924,260.038,13.346
2012,12,8,23,55,15.768,260.763,12.799
2012,12,9,0,0,15.529,260.724,12.253
2012,12,9,0,5,15.147,259.565,11.841
2012,12,9,0,10,14.731,257.741,11.579
2012,12,9,0,15,14.457,256.643,11.405
2012,12,9,0,20,13.957,256.676,11.087
2012,12,9,0,25,12.894,257.242,10.623
2012,12,9,0,30,11.728,257.873,10.193
2012,12,9,0,35,11.14,258.527,9.976
2012,12,9,0,40,11.14,259.12,9.976
2012,12,9,0,45,11.604,259.791,10.147
2012,12,9,0,50,12.308,260.389,10.406
2012,12,9,0,55,12.659,260.746,10.535
2012,12,9,1,0,12.771,261.373,10.574
2012,12,9,1,5,12.635,262.032,10.522
2012,12,9,1,10,12.729,261.729,10.556
2012,12,9,1,15,13.071,260.806,10.681
2012,12,9,1,20,13.123,259.801,10.699
2012,12,9,1,25,12.695,258.906,10.541
2012,12,9,1,30,12.05,258.258,10.303
2012,12,9,1,35,11.528,257.785,10.11
2012,12,9,1,40,11.063,257.632,9.94
2012,12,9,1,45,10.846,257.841,9.86
2012,12,9,1,50,11.059,258.253,9.94
2012,12,9,1,55,11.854,258.824,10.233
2012,12,9,2,0,13.005,259.626,10.657
2012,12,9,2,5,13.898,260.406,11.041
2012,12,9,2,10,14.29,260.971,11.288
2012,12,9,2,15,14.364,261.394,11.334
2012,12,9,2,20,14.259,261.537,11.267
2012,12,9,2,25,14.048,261.141,11.133
2012,12,9,2,30,13.832,261.054,10.995
2012,12,9,2,35,13.717,261.515,10.922
2012,12,9,2,40,13.697,262.328,10.91
2012,12,9,2,45,13.92,263.108,11.05
2012,12,9,2,50,14.262,263.723,11.267
2012,12,9,2,55,14.542,264.152,11.444
2012,12,9,3,0,14.632,264.47,11.502
2012,12,9,3,5,14.53,264.668,11.438
2012,12,9,3,10,14.25,264.773,11.261
2012,12,9,3,15,13.848,264.822,11.007
2012,12,9,3,20,13.211,264.712,10.73
2012,12,9,3,25,12.465,264.333,10.455
2012,12,9,3,30,11.828,263.641,10.22
2012,12,9,3,35,11.34,262.625,10.04
2012,12,9,3,40,11.109,261.24,9.954
2012,12,9,3,45,11.119,259.812,9.957
2012,12,9,3,50,11.42,258.559,10.067
2012,12,9,3,55,11.878,257.653,10.235
2012,12,9,4,0,12.362,257.114,10.412
2012,12,9,4,5,12.63,256.812,10.51
2012,12,9,4,10,12.632,256.697,10.51
2012,12,9,4,15,12.459,256.499,10.446
2012,12,9,4,20,12.309,256.005,10.391
2012,12,9,4,25,12.266,255.214,10.376
2012,12,9,4,30,12.321,254.291,10.397
2012,12,9,4,35,12.269,253.621,10.379
2012,12,9,4,40,11.962,253.473,10.266
2012,12,9,4,45,11.68,253.615,10.162
2012,12,9,4,50,11.631,253.665,10.144
2012,12,9,4,55,11.814,253.539,10.211
2012,12,9,5,0,12.056,253.357,10.299
2012,12,9,5,5,12.389,253.165,10.421
2012,12,9,5,10,12.871,252.995,10.598
2012,12,9,5,15,13.387,253.077,10.788
2012,12,9,5,20,13.783,253.401,10.959
2012,12,9,5,25,14.045,253.835,11.123
2012,12,9,5,30,14.205,254.319,11.224
2012,12,9,5,35,14.293,254.89,11.279
2012,12,9,5,40,14.273,255.549,11.267
2012,12,9,5,45,14.127,256.143,11.175
2012,12,9,5,50,13.84,256.824,10.995
2012,12,9,5,55,13.362,257.906,10.778
2012,12,9,6,0,12.83,259.054,10.583
2012,12,9,6,5,12.712,259.543,10.54
2012,12,9,6,10,13.01,259.433,10.65
2012,12,9,6,15,13.5,259.351,10.83
2012,12,9,6,20,13.82,259.246,10.983
2012,12,9,6,25,13.986,258.961,11.087
2012,12,9,6,30,14.166,258.823,11.2
2012,12,9,6,35,14.405,258.417,11.349
2012,12,9,6,40,14.735,258.126,11.557
2012,12,9,6,45,15.064,257.818,11.764
2012,12,9,6,50,15.383,257.428,11.966
2012,12,9,6,55,15.512,257.11,12.192
2012,12,9,7,0,15.603,256.912,12.399
2012,12,9,7,5,15.667,257.033,12.546
2012,12,9,7,10,15.695,257.681,12.613
2012,12,9,7,15,15.642,258.098,12.491
2012,12,9,7,20,15.518,258.477,12.207
2012,12,9,7,25,15.262,259.109,11.89
2012,12,9,7,30,14.959,259.625,11.697
2012,12,9,7,35,14.816,259.884,11.606
2012,12,9,7,40,14.711,260.268,11.538
2012,12,9,7,45,14.438,260.741,11.365
2012,12,9,7,50,14.004,261.307,11.09
2012,12,9,7,55,13.288,262.202,10.742
2012,12,9,8,0,12.353,263.658,10.397
2012,12,9,8,5,11.574,265.536,10.11
2012,12,9,8,10,10.861,267.783,9.848
2012,12,9,8,15,10.273,269.986,9.64
2012,12,9,8,20,9.82,271.684,9.481
2012,12,9,8,25,9.284,274.194,9.292
2012,12,9,8,30,7.78,277.962,8.767
2012,12,9,8,35,6.159,282.543,8.093
2012,12,9,8,40,5.81,285.653,7.943
2012,12,9,8,45,6.602,286.132,8.279
2012,12,9,8,50,7.436,285.604,8.633
2012,12,9,8,55,7.952,285.785,8.822
